district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime
Sindhuli,Nepalthok,27.2182917,85.92335329999999,2020-09-22 00:00:00,Possible light rain in the afternoon.,rain,2020-09-22 05:51:00,2020-09-22 17:59:00,0.2,0.1196,0.4582,2020-09-22 14:44:00,0.6,rain,27.64,2020-09-22 11:40:00,22.08,2020-09-23 06:48:00,36.14,2020-09-22 12:17:00,23.8,2020-09-23 06:43:00,25.02,1.0,1004.9,0.82,2.13,1600754640,116,0.98,5,1600754940,16.093,256.8,23.29,2020-09-22 04:15:00,27.64,2020-09-22 11:40:00,24.75,2020-09-22 03:59:00,36.14,2020-09-22 12:17:00
Sindhuli,Sindhuli Madhi,26.85282222,85.55730833,2020-09-22 00:00:00,Rain overnight and in the evening.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0742,0.3437,2020-09-23 00:00:00,0.68,rain,28.42,2020-09-22 12:38:00,23.16,2020-09-23 08:00:00,34.76,2020-09-22 12:18:00,24.68,2020-09-23 08:00:00,24.82,0.92,1003.4,4.85,16.0,1600787400,98,0.97,6,1600754640,15.647,258.0,24.37,2020-09-23 00:00:00,28.42,2020-09-22 12:38:00,25.51,2020-09-23 00:00:00,34.76,2020-09-22 12:18:00
Sindhupalchok,Bahrabise,27.79236667,85.57266111,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.0896,0.362,2020-09-22 00:00:00,0.44,rain,27.17,2020-09-22 13:44:00,18.79,2020-09-23 06:16:00,29.22,2020-09-22 13:46:00,19.37,2020-09-23 06:13:00,20.35,0.89,1006.0,0.65,1.37,1600755780,24,0.97,5,1600755240,15.92,254.0,19.3,2020-09-22 04:53:00,27.17,2020-09-22 13:44:00,19.95,2020-09-22 04:48:00,29.22,2020-09-22 13:46:00
Sindhupalchok,Bahunipati,27.94456111,85.59513611,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.1274,0.2731,2020-09-22 14:39:00,0.33,rain,18.49,2020-09-22 13:25:00,12.71,2020-09-23 05:44:00,21.64,2020-09-22 13:29:00,15.64,2020-09-23 05:38:00,15.04,1.0,1006.3,1.03,2.11,1600754880,6,0.98,6,1600755240,11.854,251.9,12.63,2020-09-22 05:54:00,18.49,2020-09-22 13:25:00,15.93,2020-09-22 05:38:00,21.64,2020-09-22 13:29:00
Sindhupalchok,Chautara,27.85531,85.8596519,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:51:00,2020-09-22 18:00:00,0.2,0.079,0.2123,2020-09-22 14:51:00,0.35,rain,21.5,2020-09-22 12:51:00,15.37,2020-09-23 06:00:00,23.03,2020-09-22 13:08:00,16.94,2020-09-23 05:51:00,18.0,1.0,1006.2,0.93,1.87,1600755300,356,0.99,6,1600755120,14.883,252.2,15.32,2020-09-22 05:46:00,21.5,2020-09-22 12:51:00,17.2,2020-09-22 05:18:00,23.03,2020-09-22 13:08:00
Sindhupalchok,Sarmathang,27.982364500000003,85.6495195,2020-09-22 00:00:00,Foggy starting in the morning.,fog,2020-09-22 05:52:00,2020-09-22 18:00:00,0.2,0.1284,0.2521,2020-09-22 08:59:00,0.28,rain,20.19,2020-09-22 12:30:00,15.02,2020-09-23 05:37:00,22.18,2020-09-22 12:48:00,16.65,2020-09-23 05:22:00,16.86,1.0,1006.4,1.22,2.21,1600754640,3,0.99,6,1600755180,10.539,251.2,14.32,2020-09-22 05:58:00,20.19,2020-09-22 12:30:00,16.2,2020-09-22 05:48:00,22.18,2020-09-22 12:48:00
Sindhupalchok,Tarke Ghyang,27.91245194,85.633379,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:52:00,2020-09-22 18:00:00,0.2,0.1125,0.254,2020-09-22 14:39:00,0.34,rain,22.65,2020-09-22 13:08:00,16.65,2020-09-23 05:43:00,23.6,2020-09-22 13:12:00,17.52,2020-09-23 05:36:00,18.95,1.0,1006.3,1.0,1.93,1600755060,5,0.98,6,1600755240,12.986,252.3,16.56,2020-09-22 05:56:00,22.65,2020-09-22 13:08:00,17.65,2020-09-23 00:00:00,23.6,2020-09-22 13:12:00
Sindhupalchok,Thokarpa,27.99931778,85.55444389,2020-09-22 00:00:00,Foggy starting in the morning.,fog,2020-09-22 05:53:00,2020-09-22 18:01:00,0.2,0.1491,0.2933,2020-09-22 15:26:00,0.31,rain,19.07,2020-09-22 13:43:00,13.18,2020-09-23 05:41:00,23.22,2020-09-22 13:49:00,16.94,2020-09-23 05:33:00,15.37,1.0,1006.4,1.07,2.43,1600754820,6,0.98,6,1600755300,9.887,251.3,13.01,2020-09-22 05:58:00,19.07,2020-09-22 13:43:00,16.89,2020-09-22 05:40:00,23.22,2020-09-22 13:49:00
Siraha,Chaurikhark,26.6561208,86.2116578,2020-09-22 00:00:00,"Light rain until night, starting again in the afternoon.",rain,2020-09-22 05:50:00,2020-09-22 17:58:00,0.2,0.1111,0.3316,2020-09-22 14:46:00,0.76,rain,29.22,2020-09-22 14:41:00,22.74,2020-09-23 08:00:00,35.65,2020-09-22 14:35:00,24.24,2020-09-23 08:00:00,24.43,0.89,1003.4,6.51,16.52,1600786320,97,1.0,5,1600754940,15.819,258.4,24.41,2020-09-23 00:00:00,29.22,2020-09-22 14:41:00,25.54,2020-09-23 00:00:00,35.65,2020-09-22 14:35:00
Siraha,Lahan,27.68336667,85.70658333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 05:52:00,2020-09-22 18:00:00,0.2,0.0713,0.3778,2020-09-22 00:00:00,0.46,rain,26.5,2020-09-22 12:47:00,17.98,2020-09-23 06:00:00,28.41,2020-09-22 12:48:00,18.83,2020-09-23 05:59:00,21.65,0.97,1005.8,0.57,1.34,1600756020,350,0.98,5,1600755180,16.093,254.7,18.9,2020-09-22 04:49:00,26.5,2020-09-22 12:47:00,19.94,2020-09-22 04:46:00,28.41,2020-09-22 12:48:00
Siraha,Namche Bazar,26.73284194,86.477195,2020-09-22 00:00:00,Possible light rain and humid throughout the day.,rain,2020-09-22 05:49:00,2020-09-22 17:57:00,0.2,0.1138,0.3247,2020-09-22 11:51:00,0.76,rain,29.14,2020-09-22 14:44:00,21.99,2020-09-23 08:00:00,35.47,2020-09-22 14:39:00,23.48,2020-09-23 08:00:00,24.33,0.91,1003.9,5.03,14.59,1600785900,92,0.99,5,1600754460,15.679,258.3,24.39,2020-09-22 21:48:00,29.14,2020-09-22 14:44:00,25.52,2020-09-22 04:40:00,35.47,2020-09-22 14:39:00
Solukhumbu,Chialsa,27.8333333,86.7666667,2020-09-22 00:00:00,Foggy throughout the day.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.4425,0.8229,2020-09-22 09:48:00,0.56,rain,8.47,2020-09-22 12:10:00,3.96,2020-09-23 06:56:00,8.96,2020-09-22 08:30:00,3.96,2020-09-23 07:24:00,5.52,1.0,1007.2,1.35,3.56,1600762860,65,1.0,6,1600754820,7.894,245.9,3.56,2020-09-22 04:42:00,8.47,2020-09-22 12:10:00,3.77,2020-09-22 00:05:00,8.96,2020-09-22 08:30:00
Solukhumbu,Khumjung,27.696530600000003,86.7167,2020-09-22 00:00:00,Foggy in the afternoon.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.3638,0.6698,2020-09-22 09:24:00,0.49,rain,13.46,2020-09-22 11:47:00,8.71,2020-09-23 07:20:00,15.12,2020-09-22 12:00:00,9.39,2020-09-22 19:13:00,10.28,1.0,1006.8,1.4,3.21,1600758960,53,1.0,6,1600754760,11.216,247.9,8.6,2020-09-22 00:04:00,13.46,2020-09-22 11:47:00,9.39,2020-09-22 19:13:00,15.12,2020-09-22 12:00:00
Solukhumbu,Salleri,27.81666667,86.71666667,2020-09-22 00:00:00,Foggy starting in the morning.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.4085,0.7487,2020-09-22 09:45:00,0.55,rain,9.08,2020-09-22 11:55:00,4.38,2020-09-23 06:20:00,9.9,2020-09-22 08:35:00,6.26,2020-09-22 19:00:00,6.13,1.0,1007.1,1.35,3.48,1600761540,62,1.0,6,1600754820,8.354,246.2,4.09,2020-09-22 04:48:00,9.08,2020-09-22 11:55:00,4.36,2020-09-22 04:44:00,10.12,2020-09-22 19:59:00
Solukhumbu,Salleri,27.81666667,86.71666667,2020-09-22 00:00:00,Foggy starting in the morning.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.4085,0.7487,2020-09-22 09:45:00,0.55,rain,9.08,2020-09-22 11:55:00,4.38,2020-09-23 06:20:00,9.9,2020-09-22 08:35:00,6.26,2020-09-22 19:00:00,6.13,1.0,1007.1,1.35,3.48,1600761540,62,1.0,6,1600754820,8.354,246.2,4.09,2020-09-22 04:48:00,9.08,2020-09-22 11:55:00,4.36,2020-09-22 04:44:00,10.12,2020-09-22 19:59:00
Solukhumbu,Salleri,27.81666667,86.71666667,2020-09-22 00:00:00,Foggy starting in the morning.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.4085,0.7487,2020-09-22 09:45:00,0.55,rain,9.08,2020-09-22 11:55:00,4.38,2020-09-23 06:20:00,9.9,2020-09-22 08:35:00,6.26,2020-09-22 19:00:00,6.13,1.0,1007.1,1.35,3.48,1600761540,62,1.0,6,1600754820,8.354,246.2,4.09,2020-09-22 04:48:00,9.08,2020-09-22 11:55:00,4.36,2020-09-22 04:44:00,10.12,2020-09-22 19:59:00
Solukhumbu,Syangboche,27.48333333,86.61666667,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.109,0.2184,2020-09-22 17:33:00,0.38,rain,17.77,2020-09-22 12:22:00,12.01,2020-09-23 05:42:00,19.6,2020-09-22 12:34:00,13.45,2020-09-23 02:10:00,14.02,1.0,1006.1,1.05,2.22,1600798500,48,0.99,6,1600754700,15.961,251.9,12.14,2020-09-22 05:33:00,17.77,2020-09-22 12:22:00,13.57,2020-09-22 02:57:00,19.6,2020-09-22 12:34:00
Solukhumbu,Tengboche,27.4432169,86.568568,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:49:00,2020-09-22 17:57:00,0.2,0.0714,0.135,2020-09-22 02:45:00,0.38,rain,21.28,2020-09-22 12:17:00,14.85,2020-09-23 06:09:00,22.61,2020-09-22 12:23:00,16.07,2020-09-23 05:55:00,17.82,1.0,1005.9,0.97,2.06,1600798500,54,0.99,6,1600754760,16.093,252.4,15.08,2020-09-22 05:45:00,21.28,2020-09-22 12:17:00,16.36,2020-09-22 05:07:00,22.61,2020-09-22 12:23:00
Sunsari,Pusma Camp,26.69881889,87.27873778,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:46:00,2020-09-22 17:54:00,0.2,0.3143,0.9825,2020-09-22 23:49:00,0.89,rain,30.68,2020-09-22 14:51:00,22.64,2020-09-23 08:00:00,41.54,2020-09-22 14:49:00,24.47,2020-09-23 08:00:00,25.73,0.97,1004.8,3.34,8.89,1600783740,88,0.98,5,1600755720,15.333,258.1,24.52,2020-09-22 04:38:00,30.68,2020-09-22 14:51:00,25.0,2020-09-22 09:39:00,41.54,2020-09-22 14:49:00
Sunsari,Tarahara,26.792175,87.29777778,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:46:00,2020-09-22 17:54:00,0.2,0.2985,0.9757,2020-09-22 23:54:00,0.87,rain,29.76,2020-09-22 14:51:00,21.69,2020-09-23 08:00:00,39.78,2020-09-22 14:52:00,23.59,2020-09-23 08:00:00,25.29,0.99,1005.2,2.28,6.28,1600784700,85,0.98,5,1600755000,15.501,257.6,23.64,2020-09-22 04:42:00,29.76,2020-09-22 14:51:00,24.76,2020-09-22 11:32:00,39.78,2020-09-22 14:52:00
Surkhet,Badhichaur,28.60223611,81.62429167,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:08:00,2020-09-22 18:16:00,0.2,0.2876,0.7633,2020-09-22 00:00:00,0.61,rain,30.17,2020-09-22 13:15:00,21.56,2020-09-23 06:49:00,39.52,2020-09-22 13:15:00,23.37,2020-09-23 06:39:00,25.05,0.98,1005.0,0.93,2.23,1600723020,57,0.88,6,1600758480,15.44,260.0,22.54,2020-09-22 04:47:00,30.17,2020-09-22 13:15:00,23.88,2020-09-22 04:39:00,39.52,2020-09-22 13:15:00
Surkhet,Dandagaun,28.58786944,81.63516111,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:08:00,2020-09-22 18:16:00,0.2,0.2902,0.7745,2020-09-22 00:00:00,0.61,rain,30.47,2020-09-22 13:06:00,21.81,2020-09-23 06:51:00,40.64,2020-09-22 13:04:00,23.61,2020-09-23 06:38:00,25.39,0.98,1005.0,0.93,2.17,1600723140,60,0.88,6,1600758840,15.521,260.0,22.8,2020-09-22 04:49:00,30.47,2020-09-22 13:06:00,24.15,2020-09-22 04:41:00,40.64,2020-09-22 13:04:00
Surkhet,Rakam,28.533333000000002,81.783333,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:08:00,2020-09-22 18:16:00,0.2,0.3172,0.9665,2020-09-22 00:00:00,0.62,rain,26.91,2020-09-22 12:52:00,19.33,2020-09-23 07:03:00,30.51,2020-09-22 12:54:00,21.14,2020-09-23 02:34:00,22.51,1.0,1005.1,0.9,1.83,1600727460,54,0.87,6,1600759560,15.752,259.4,20.07,2020-09-23 00:00:00,26.91,2020-09-22 12:52:00,21.71,2020-09-23 00:00:00,30.51,2020-09-22 12:54:00
Surkhet,Surkhet (Birendra Nagar),28.875515000000004,81.23272611,2020-09-22 00:00:00,Rain overnight and in the morning.,rain,2020-09-22 06:10:00,2020-09-22 18:18:00,0.2,0.7033,1.8437,2020-09-22 02:19:00,0.7,rain,28.83,2020-09-22 13:11:00,20.16,2020-09-23 00:52:00,32.18,2020-09-22 13:32:00,21.81,2020-09-23 00:53:00,22.26,0.95,1005.2,1.11,2.14,1600731960,301,0.78,5,1600757640,12.93,261.6,20.29,2020-09-23 00:00:00,28.83,2020-09-22 13:11:00,21.96,2020-09-23 00:00:00,32.18,2020-09-22 13:32:00
Surkhet,Tisedi,28.42094722,81.72940833,2020-09-22 00:00:00,Humid and overcast throughout the day.,rain,2020-09-22 06:08:00,2020-09-22 18:16:00,0.2,0.2746,0.7146,2020-09-22 00:00:00,0.61,rain,29.53,2020-09-22 12:58:00,21.24,2020-09-23 07:27:00,37.77,2020-09-22 12:58:00,23.06,2020-09-23 07:00:00,24.78,0.99,1004.7,1.03,2.24,1600774920,69,0.88,6,1600759320,15.653,259.7,22.6,2020-09-23 00:00:00,29.53,2020-09-22 12:58:00,24.12,2020-09-23 00:00:00,37.77,2020-09-22 12:58:00
Syangia,Chapkot,28.09874444,83.87250556,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.1941,0.6152,2020-09-22 20:47:00,0.44,rain,27.83,2020-09-22 12:38:00,18.79,2020-09-23 05:44:00,28.69,2020-09-22 12:59:00,19.49,2020-09-23 05:44:00,18.15,0.75,1006.0,1.31,2.29,1600765920,6,0.98,5,1600756620,16.072,255.9,18.75,2020-09-22 05:26:00,27.83,2020-09-22 12:38:00,19.04,2020-09-22 05:35:00,28.69,2020-09-22 12:59:00
Syangja,Panchamul,27.97731194,83.75531944,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.1831,0.5822,2020-09-22 18:04:00,0.41,rain,30.18,2020-09-22 12:38:00,19.77,2020-09-23 03:49:00,30.87,2020-09-22 13:02:00,20.45,2020-09-23 03:48:00,18.97,0.73,1005.6,0.94,2.11,1600766340,357,0.95,5,1600757160,15.447,255.7,20.11,2020-09-22 05:24:00,30.18,2020-09-22 12:38:00,20.52,2020-09-22 05:33:00,30.87,2020-09-22 13:02:00
Syangja,Walling,28.03333333,83.76666667,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.2032,0.6097,2020-09-22 20:24:00,0.43,rain,29.88,2020-09-22 12:39:00,19.52,2020-09-23 03:55:00,30.66,2020-09-22 13:02:00,20.2,2020-09-23 03:55:00,18.82,0.73,1005.8,0.95,1.95,1600766580,351,0.96,5,1600757100,15.397,255.7,19.65,2020-09-22 05:18:00,29.88,2020-09-22 12:39:00,20.0,2020-09-22 05:27:00,30.66,2020-09-22 13:02:00
Syanja,Jyagdi,28.13558056,83.77019722,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 06:00:00,2020-09-22 18:08:00,0.2,0.226,0.7566,2020-09-22 20:44:00,0.45,rain,23.52,2020-09-22 12:41:00,15.72,2020-09-23 01:50:00,23.48,2020-09-22 12:47:00,16.93,2020-09-23 02:16:00,17.25,0.91,1005.9,0.97,1.69,1600770780,356,0.98,6,1600756560,15.677,255.7,15.79,2020-09-23 00:00:00,23.52,2020-09-22 12:41:00,16.97,2020-09-22 04:57:00,23.48,2020-09-22 12:47:00
Syanja,Malunga,28.01891667,83.96333333,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.156,0.842,2020-09-22 00:00:00,0.46,rain,26.58,2020-09-22 12:02:00,19.14,2020-09-23 02:45:00,26.38,2020-09-22 12:04:00,19.7,2020-09-23 02:34:00,16.71,0.71,1005.7,1.1,2.43,1600765680,349,0.97,5,1600756860,16.093,256.3,19.42,2020-09-22 05:22:00,26.58,2020-09-22 12:02:00,19.74,2020-09-22 05:35:00,26.38,2020-09-22 12:04:00
Syanja,Thaprek,27.94259167,83.87190278,2020-09-22 00:00:00,Overcast throughout the day.,rain,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.138,0.3813,2020-09-22 00:00:00,0.4,rain,30.94,2020-09-22 12:16:00,21.01,2020-09-23 05:22:00,31.9,2020-09-22 12:28:00,21.72,2020-09-23 05:20:00,19.27,0.68,1005.6,0.97,2.32,1600765620,359,0.97,5,1600756860,16.093,256.0,21.03,2020-09-22 05:09:00,30.94,2020-09-22 12:16:00,21.49,2020-09-22 05:14:00,31.9,2020-09-22 12:28:00
Tanahu,Atraulitar,28.04078056,84.22912222,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:58:00,2020-09-22 18:06:00,0.2,0.0811,0.5441,2020-09-22 00:00:00,0.37,rain,29.88,2020-09-22 12:28:00,20.6,2020-09-23 05:32:00,30.84,2020-09-22 12:20:00,21.21,2020-09-23 05:31:00,17.9,0.64,1005.9,1.0,2.67,1600764840,295,0.97,5,1600756320,16.085,256.6,19.76,2020-09-22 04:52:00,29.88,2020-09-22 12:28:00,20.08,2020-09-22 04:52:00,30.84,2020-09-22 12:20:00
Tanahu,Bandipur,27.86741111,84.54938056,2020-09-22 00:00:00,Humid and overcast throughout the day.,cloudy,2020-09-22 05:57:00,2020-09-22 18:05:00,0.2,0.0513,0.18,2020-09-22 00:00:00,0.32,rain,32.21,2020-09-22 14:53:00,21.95,2020-09-23 05:38:00,34.7,2020-09-22 13:57:00,22.64,2020-09-23 05:38:00,20.99,0.7,1005.4,0.7,1.41,1600732380,316,0.98,5,1600755660,16.093,256.2,21.72,2020-09-22 04:45:00,32.21,2020-09-22 14:53:00,22.38,2020-09-22 04:44:00,34.7,2020-09-22 13:57:00
Tanahu,Kotagaun,27.87053778,83.983424,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:59:00,2020-09-22 18:07:00,0.2,0.0782,0.4621,2020-09-22 00:00:00,0.35,rain,31.37,2020-09-22 12:26:00,22.13,2020-09-23 05:31:00,32.95,2020-09-22 12:28:00,22.98,2020-09-23 05:30:00,20.02,0.66,1005.3,1.01,2.46,1600764780,6,0.98,5,1600756320,16.093,256.1,22.28,2020-09-22 05:07:00,31.37,2020-09-22 12:26:00,22.91,2020-09-22 05:11:00,32.95,2020-09-22 12:28:00
Tanahun,Damauli,27.9418333,84.40637779999999,2020-09-22 00:00:00,Overcast throughout the day.,cloudy,2020-09-22 05:57:00,2020-09-22 18:05:00,0.2,0.0503,0.2293,2020-09-22 00:00:00,0.32,rain,27.7,2020-09-22 14:20:00,20.1,2020-09-23 05:40:00,28.27,2020-09-22 14:07:00,20.71,2020-09-23 05:42:00,17.63,0.69,1005.6,0.76,1.85,1600764060,275,0.98,5,1600756080,16.093,256.6,20.29,2020-09-22 04:47:00,27.7,2020-09-22 14:20:00,20.81,2020-09-22 04:48:00,28.27,2020-09-22 14:07:00
Taplejung,Dovan,27.363690000000002,87.619915,2020-09-22 00:00:00,Rain overnight and in the morning.,rain,2020-09-22 05:44:00,2020-09-22 17:52:00,0.2,0.39,1.1394,2020-09-23 00:00:00,0.64,rain,22.36,2020-09-22 10:03:00,17.87,2020-09-23 00:09:00,23.59,2020-09-22 10:25:00,19.01,2020-09-23 00:21:00,20.02,1.0,1007.2,0.62,1.48,1600732560,42,0.98,5,1600754220,15.703,253.4,17.87,2020-09-23 00:00:00,22.36,2020-09-22 10:03:00,19.03,2020-09-23 00:00:00,23.59,2020-09-22 10:25:00
Taplejung,Lungthung,27.547311944443997,87.793858888889,2020-09-22 00:00:00,Foggy in the morning and afternoon.,rain,2020-09-22 05:44:00,2020-09-22 17:52:00,0.2,0.2746,0.7349,2020-09-23 00:00:00,0.45,rain,16.43,2020-09-22 10:04:00,12.77,2020-09-22 23:59:00,18.15,2020-09-22 11:10:00,14.04,2020-09-23 00:16:00,14.2,1.0,1007.7,0.91,1.97,1600755000,59,0.98,6,1600753740,11.684,250.5,12.21,2020-09-22 04:55:00,16.43,2020-09-22 10:04:00,13.19,2020-09-22 04:50:00,18.15,2020-09-22 11:10:00
Taplejung,Olangchuhg G,27.683333333333,87.78333333333299,2020-09-22 00:00:00,Foggy in the morning and afternoon.,rain,2020-09-22 05:44:00,2020-09-22 17:52:00,0.2,0.2426,0.6511,2020-09-22 08:41:00,0.45,rain,10.77,2020-09-22 11:28:00,6.33,2020-09-23 05:51:00,14.31,2020-09-22 11:22:00,9.2,2020-09-23 05:40:00,8.41,1.0,1007.9,1.17,2.84,1600755840,86,0.98,7,1600753560,7.593,248.2,6.07,2020-09-22 04:53:00,10.77,2020-09-22 11:28:00,7.52,2020-09-22 15:23:00,14.31,2020-09-22 11:22:00
Taplejung,Taplethok,27.489211944443998,87.77305388888901,2020-09-22 00:00:00,Foggy in the morning and afternoon.,rain,2020-09-22 05:44:00,2020-09-22 17:52:00,0.2,0.2483,0.7472,2020-09-22 23:54:00,0.47,rain,19.12,2020-09-22 09:54:00,15.08,2020-09-22 23:52:00,20.52,2020-09-22 10:14:00,16.35,2020-09-23 00:06:00,16.62,1.0,1007.6,0.8,1.78,1600733220,46,0.98,6,1600753800,12.44,251.8,14.46,2020-09-22 05:00:00,19.12,2020-09-22 09:54:00,15.42,2020-09-22 04:55:00,20.52,2020-09-22 10:14:00
Terhathum,Terhathum,27.123040000000003,87.53619,2020-09-22 00:00:00,"Rain until morning, starting again in the evening.",rain,2020-09-22 05:45:00,2020-09-22 17:53:00,0.2,0.3366,1.3492,2020-09-22 00:00:00,0.72,rain,20.83,2020-09-22 11:35:00,16.68,2020-09-23 06:04:00,22.97,2020-09-22 12:20:00,18.65,2020-09-23 05:52:00,19.48,1.0,1006.6,0.65,1.98,1600712580,41,0.98,6,1600754760,16.088,255.0,17.79,2020-09-23 00:00:00,20.83,2020-09-22 11:35:00,19.5,2020-09-23 00:00:00,22.97,2020-09-22 12:20:00
Udayapur,Gaighat,26.801269,86.6991678,2020-09-22 00:00:00,Rain and humid throughout the day.,rain,2020-09-22 05:48:00,2020-09-22 17:56:00,0.2,0.1681,1.0364,2020-09-22 11:43:00,0.76,rain,28.59,2020-09-22 14:52:00,21.6,2020-09-23 08:00:00,35.15,2020-09-22 14:34:00,23.13,2020-09-23 08:00:00,24.91,0.96,1004.6,3.19,10.14,1600783680,85,0.99,5,1600754640,15.923,257.7,23.28,2020-09-22 04:41:00,28.59,2020-09-22 14:52:00,24.41,2020-09-22 04:39:00,35.15,2020-09-22 14:34:00
Udayapur,Udayapur Gadhi,26.9129528,86.53967779999999,2020-09-22 00:00:00,Possible light rain until afternoon.,rain,2020-09-22 05:49:00,2020-09-22 17:57:00,0.2,0.0967,0.5043,2020-09-22 11:45:00,0.6,rain,26.5,2020-09-22 15:06:00,21.76,2020-09-23 07:09:00,29.46,2020-09-22 15:11:00,23.29,2020-09-23 07:06:00,24.47,0.99,1004.6,2.44,6.74,1600785720,87,0.99,5,1600754940,16.093,257.1,23.12,2020-09-22 04:49:00,26.5,2020-09-22 15:06:00,24.37,2020-09-22 04:47:00,29.46,2020-09-22 15:11:00
