district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Parasi,Bardaghat,27.85150833,84.07735,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:11:00,2020-10-16 17:40:00,0.99,0.0785,0.8925,2020-10-16 00:00:00,0.21,rain,33.01,2020-10-16 14:08:00,19.69,2020-10-17 06:08:00,37.57,2020-10-16 15:09:00,20.01,2020-10-17 06:11:00,22.72,0.84,1009.2,1.04,1.66,1602848820,36,0.2,7,1602828300,16.093,257.8,20.48,2020-10-16 05:19:00,33.01,2020-10-16 14:08:00,21.51,2020-10-16 05:21:00,37.57,2020-10-16 15:09:00,
Parasi,Tribeni,27.67980278,83.778675,2020-10-16 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:12:00,2020-10-16 17:41:00,0.99,0.0186,0.2551,2020-10-16 00:00:00,0.09,rain,33.2,2020-10-16 14:02:00,21.36,2020-10-17 05:28:00,38.66,2020-10-16 14:38:00,21.8,2020-10-17 05:29:00,22.88,0.82,1008.7,1.32,1.96,1602842100,62,0.18,7,1602828300,16.093,257.7,21.13,2020-10-16 05:27:00,33.2,2020-10-16 14:02:00,22.09,2020-10-16 05:28:00,38.66,2020-10-16 14:38:00,
Parbat,Birganj,28.03413889,83.64522222,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:13:00,2020-10-16 17:41:00,0.99,0.0234,0.0643,2020-10-16 12:42:00,0.09,rain,30.96,2020-10-16 14:04:00,18.42,2020-10-17 05:43:00,31.67,2020-10-16 14:31:00,18.69,2020-10-17 05:43:00,16.44,0.65,1010.0,1.04,1.73,1602803520,325,0.22,7,1602828180,16.093,256.0,18.04,2020-10-16 05:27:00,30.96,2020-10-16 14:04:00,18.31,2020-10-16 05:27:00,31.67,2020-10-16 14:31:00,
Parbat,Kushma,27.45344167,83.93234444,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:11:00,2020-10-16 17:41:00,0.99,0.0392,0.1681,2020-10-16 02:55:00,0.11,rain,33.17,2020-10-16 14:28:00,21.98,2020-10-17 05:24:00,37.72,2020-10-16 14:35:00,22.93,2020-10-17 05:31:00,23.25,0.81,1007.5,1.76,3.04,1602841200,72,0.11,8,1602828120,16.093,258.5,22.33,2020-10-16 04:01:00,33.17,2020-10-16 14:28:00,23.62,2020-10-16 04:04:00,37.72,2020-10-16 14:35:00,
Parbat,Tribeni,28.1772667,83.7485405,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:12:00,2020-10-16 17:41:00,0.99,0.0315,0.1032,2020-10-16 16:37:00,0.11,rain,24.95,2020-10-16 13:40:00,15.91,2020-10-17 05:26:00,24.75,2020-10-16 13:41:00,16.18,2020-10-17 05:26:00,14.8,0.77,1010.5,1.1,2.15,1602802080,307,0.21,7,1602828180,16.093,254.5,15.67,2020-10-16 06:05:00,24.95,2020-10-16 13:40:00,15.94,2020-10-16 06:05:00,24.75,2020-10-16 13:41:00,
Parsa,Phopli,27.36333333,84.57861111,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:08:00,2020-10-16 17:38:00,0.99,0.0347,0.2757,2020-10-16 05:51:00,0.14,rain,32.35,2020-10-16 14:17:00,22.37,2020-10-17 05:17:00,36.25,2020-10-16 14:07:00,23.45,2020-10-17 05:14:00,22.89,0.81,1007.7,1.35,2.99,1602839700,346,0.04,8,1602828300,16.093,258.3,23.03,2020-10-16 04:21:00,32.35,2020-10-16 14:17:00,24.31,2020-10-16 04:20:00,36.25,2020-10-16 14:07:00,
Parsa,Seulibang,27.0230973,84.8781879,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:07:00,2020-10-16 17:37:00,0.99,0.0108,0.0914,2020-10-16 08:43:00,0.05,rain,32.97,2020-10-16 14:40:00,22.34,2020-10-17 05:04:00,37.84,2020-10-16 14:39:00,23.46,2020-10-17 05:02:00,23.68,0.8,1007.3,1.54,3.45,1602840000,89,0.04,8,1602827400,16.093,259.7,23.98,2020-10-16 04:47:00,32.97,2020-10-16 14:40:00,25.34,2020-10-16 04:48:00,37.84,2020-10-16 14:39:00,
Parsa,Thori,28.12732222,83.63470833,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:13:00,2020-10-16 17:41:00,0.99,0.0344,0.1132,2020-10-16 16:44:00,0.11,rain,29.66,2020-10-16 14:04:00,17.95,2020-10-17 06:13:00,29.97,2020-10-16 14:30:00,18.22,2020-10-17 06:13:00,15.54,0.65,1010.6,1.12,1.95,1602802260,318,0.25,7,1602828180,16.093,254.7,17.76,2020-10-16 06:01:00,29.66,2020-10-16 14:04:00,18.03,2020-10-16 06:01:00,29.97,2020-10-16 14:30:00,
Pyuthan,Hanspur,28.185961100000004,82.8746222,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:16:00,2020-10-16 17:44:00,0.99,0.033,0.1261,2020-10-16 20:42:00,0.09,rain,26.31,2020-10-16 13:44:00,15.97,2020-10-17 05:41:00,26.03,2020-10-16 13:44:00,16.24,2020-10-17 05:41:00,15.81,0.79,1010.0,1.23,2.25,1602785700,69,0.22,7,1602828780,16.093,253.7,15.36,2020-10-16 05:11:00,26.31,2020-10-16 13:44:00,15.63,2020-10-16 05:11:00,26.03,2020-10-16 13:44:00,
Pyuthan,Manthali,28.1035587,82.8520192,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:16:00,2020-10-16 17:44:00,0.99,0.0252,0.0834,2020-10-16 20:42:00,0.07,rain,30.52,2020-10-16 13:49:00,18.06,2020-10-17 05:40:00,30.56,2020-10-16 14:00:00,18.33,2020-10-17 05:40:00,17.3,0.71,1009.9,1.25,2.15,1602794400,50,0.2,7,1602828840,16.093,254.8,17.25,2020-10-16 05:24:00,30.52,2020-10-16 13:49:00,17.52,2020-10-16 05:24:00,30.56,2020-10-16 14:00:00,
Pyuthan,Swargdwari,28.31149167,82.94999444,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:16:00,2020-10-16 17:44:00,0.99,0.0328,0.1082,2020-10-16 20:42:00,0.12,rain,24.91,2020-10-16 13:40:00,14.01,2020-10-17 06:09:00,24.63,2020-10-16 13:40:00,14.28,2020-10-17 06:09:00,14.31,0.79,1011.0,1.22,2.24,1602802260,68,0.26,7,1602828120,16.093,251.5,13.39,2020-10-16 05:12:00,24.91,2020-10-16 13:40:00,13.66,2020-10-16 05:12:00,24.63,2020-10-16 13:40:00,
Ramechhap,Timure,27.31666667,86.08333333,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:02:00,2020-10-16 17:32:00,0.99,0.0276,0.241,2020-10-16 00:48:00,0.17,rain,27.05,2020-10-16 13:38:00,18.82,2020-10-17 05:17:00,28.44,2020-10-16 13:34:00,19.49,2020-10-17 05:20:00,20.12,0.93,1009.6,1.14,1.82,1602835440,84,0.15,8,1602827760,16.093,255.5,17.58,2020-10-16 05:06:00,27.05,2020-10-16 13:38:00,18.5,2020-10-16 05:06:00,28.44,2020-10-16 13:34:00,
Rasuwa,Dhunche,28.15,85.26666667,2020-10-15 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:06:00,2020-10-16 17:35:00,0.99,0.0112,0.0495,2020-10-16 14:44:00,0.11,rain,17.62,2020-10-16 12:41:00,10.56,2020-10-16 23:42:00,17.41,2020-10-16 13:03:00,10.83,2020-10-16 23:48:00,11.73,0.94,1012.1,1.09,2.51,1602835020,138,0.37,8,1602827940,14.381,251.3,8.72,2020-10-16 05:59:00,17.62,2020-10-16 12:41:00,8.99,2020-10-16 05:59:00,17.41,2020-10-16 13:03:00,
Rasuwa,Gatlang,28.253325,85.366225,2020-10-15 21:45:00,Foggy in the afternoon and evening.,fog,2020-10-16 06:06:00,2020-10-16 17:34:00,0.99,0.0117,0.0622,2020-10-16 14:55:00,0.14,rain,13.81,2020-10-16 12:20:00,6.55,2020-10-16 23:33:00,13.53,2020-10-16 12:20:00,6.82,2020-10-16 23:33:00,7.28,0.9,1014.3,1.0,2.84,1602836520,82,0.34,8,1602827220,11.761,248.6,5.55,2020-10-16 05:12:00,13.81,2020-10-16 12:20:00,5.82,2020-10-16 05:12:00,13.53,2020-10-16 12:20:00,
Rasuwa,Keur Gaun,28.21666667,85.18333333,2020-10-15 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:07:00,2020-10-16 17:35:00,0.99,0.0147,0.0651,2020-10-16 14:43:00,0.12,snow,12.19,2020-10-16 11:52:00,4.99,2020-10-16 23:34:00,12.74,2020-10-16 12:10:00,6.0,2020-10-17 00:24:00,7.32,1.0,1012.6,1.09,2.61,1602832740,34,0.37,9,1602827880,13.097,250.4,3.75,2020-10-16 05:46:00,12.19,2020-10-16 11:52:00,4.02,2020-10-16 05:43:00,12.74,2020-10-16 12:10:00,0.0
Rasuwa,Paigutang,28.18352222,85.30183889,2020-10-15 21:45:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:06:00,2020-10-16 17:35:00,0.99,0.0118,0.0548,2020-10-16 14:48:00,0.12,rain,18.62,2020-10-16 12:20:00,11.23,2020-10-16 23:40:00,18.34,2020-10-16 12:20:00,11.5,2020-10-16 23:40:00,10.94,0.85,1013.0,1.07,2.64,1602835980,106,0.36,8,1602827820,13.374,250.4,9.96,2020-10-16 05:38:00,18.62,2020-10-16 12:20:00,10.23,2020-10-16 05:38:00,18.34,2020-10-16 12:20:00,
Rolpa,Danman,28.4229,82.36280556,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:18:00,2020-10-16 17:46:00,0.99,0.0062,0.0705,2020-10-16 00:00:00,0.06,rain,23.7,2020-10-16 13:25:00,13.52,2020-10-17 05:41:00,23.42,2020-10-16 13:25:00,13.79,2020-10-17 05:41:00,14.07,0.84,1010.1,1.15,2.08,1602797940,116,0.13,8,1602829980,16.093,252.8,13.27,2020-10-16 05:43:00,23.7,2020-10-16 13:25:00,13.56,2020-10-16 05:48:00,23.42,2020-10-16 13:25:00,
Rolpa,Ramoli Bairiya,28.233333000000002,82.483333,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:17:00,2020-10-16 17:46:00,0.99,0.0075,0.0446,2020-10-16 00:00:00,0.06,rain,24.64,2020-10-16 12:53:00,15.77,2020-10-17 05:29:00,24.36,2020-10-16 12:53:00,16.15,2020-10-17 05:39:00,16.03,0.85,1009.9,1.34,2.58,1602794580,19,0.17,7,1602825780,16.093,254.1,15.47,2020-10-16 05:08:00,24.64,2020-10-16 12:53:00,15.96,2020-10-16 05:17:00,24.36,2020-10-16 12:53:00,
Rolpa,Rulbang (Juwang),28.3061972,82.63231390000001,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:17:00,2020-10-16 17:45:00,0.99,0.0214,0.0942,2020-10-16 20:43:00,0.08,rain,27.8,2020-10-16 13:32:00,15.63,2020-10-17 06:03:00,27.72,2020-10-16 13:39:00,15.9,2020-10-17 06:03:00,16.24,0.77,1010.5,1.23,2.4,1602794640,85,0.19,7,1602829920,16.093,252.8,15.49,2020-10-16 05:41:00,27.8,2020-10-16 13:32:00,15.76,2020-10-16 05:41:00,27.72,2020-10-16 13:39:00,
Rolpa,Sulichour(Sarichour),28.30602222,82.76488889,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:16:00,2020-10-16 17:45:00,0.99,0.0338,0.1722,2020-10-16 20:43:00,0.1,rain,28.38,2020-10-16 13:50:00,15.79,2020-10-17 06:11:00,28.11,2020-10-16 13:55:00,16.06,2020-10-17 06:11:00,15.83,0.75,1010.9,1.2,2.33,1602785700,115,0.21,7,1602830160,16.093,252.4,15.65,2020-10-16 05:23:00,28.38,2020-10-16 13:50:00,15.92,2020-10-16 05:23:00,28.11,2020-10-16 13:55:00,
Routahat,Gaur,28.24721944,82.72918611,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:17:00,2020-10-16 17:45:00,0.99,0.0369,0.1896,2020-10-16 20:43:00,0.1,rain,29.63,2020-10-16 13:54:00,16.82,2020-10-17 05:55:00,29.4,2020-10-16 14:07:00,17.09,2020-10-17 05:55:00,17.29,0.76,1010.4,1.2,2.43,1602785700,117,0.18,7,1602830640,16.093,253.4,16.73,2020-10-16 05:19:00,29.63,2020-10-16 13:54:00,17.0,2020-10-16 05:19:00,29.4,2020-10-16 14:07:00,
Routahat,Rukumkot,27.01584722,85.38070833,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:05:00,2020-10-16 17:35:00,0.99,0.0354,0.1343,2020-10-16 10:34:00,0.09,rain,32.57,2020-10-16 14:35:00,22.31,2020-10-17 05:17:00,38.28,2020-10-16 14:41:00,23.53,2020-10-17 05:16:00,23.94,0.82,1007.4,1.74,3.12,1602840780,77,0.05,8,1602827700,16.093,260.0,23.58,2020-10-16 04:31:00,32.57,2020-10-16 14:35:00,24.87,2020-10-16 04:34:00,38.28,2020-10-16 14:41:00,
Routahat,Shera Gaun,26.7671,85.3130333,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:05:00,2020-10-16 17:36:00,0.99,0.0488,0.1931,2020-10-16 09:58:00,0.09,rain,32.74,2020-10-16 14:47:00,22.65,2020-10-17 05:27:00,37.94,2020-10-16 14:35:00,23.89,2020-10-17 05:25:00,23.6,0.78,1007.1,1.7,3.23,1602842520,41,0.1,8,1602828540,16.093,260.8,24.13,2020-10-16 04:40:00,32.74,2020-10-16 14:47:00,25.36,2020-10-16 04:40:00,37.94,2020-10-16 14:35:00,
Rukum,Butwal,28.618440000000003,82.46220194,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:18:00,2020-10-16 17:46:00,0.99,0.0041,0.0364,2020-10-16 00:00:00,0.05,rain,27.47,2020-10-16 13:30:00,15.69,2020-10-17 06:13:00,27.19,2020-10-16 13:30:00,15.96,2020-10-17 06:13:00,12.37,0.63,1011.2,1.24,2.35,1602803820,178,0.17,7,1602828900,16.093,250.4,14.73,2020-10-16 05:50:00,27.47,2020-10-16 13:30:00,15.0,2020-10-16 05:50:00,27.19,2020-10-16 13:30:00,
Rukum,Chaurjhari Tar,28.61280306,82.62066389,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:17:00,2020-10-16 17:45:00,0.99,0.0054,0.0183,2020-10-16 20:42:00,0.05,rain,25.19,2020-10-16 13:15:00,14.11,2020-10-17 05:38:00,24.91,2020-10-16 13:15:00,14.38,2020-10-17 05:38:00,10.82,0.64,1011.9,1.27,2.32,1602804000,101,0.2,7,1602828360,16.093,249.1,13.06,2020-10-16 05:13:00,25.19,2020-10-16 13:15:00,13.33,2020-10-16 05:13:00,24.91,2020-10-16 13:15:00,
Rukum,Kotjhari,28.653993100000005,82.2103069,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:19:00,2020-10-16 17:47:00,0.99,0.0118,0.0716,2020-10-16 00:00:00,0.06,rain,30.19,2020-10-16 14:06:00,18.31,2020-10-17 06:23:00,29.89,2020-10-16 14:02:00,18.58,2020-10-17 06:23:00,15.8,0.67,1010.9,1.01,2.0,1602833640,121,0.14,7,1602830280,16.093,252.3,17.63,2020-10-16 05:43:00,30.19,2020-10-16 14:06:00,17.9,2020-10-16 05:43:00,29.89,2020-10-16 14:02:00,
Rukum,Musikot(Rukumkot),28.5782581,82.81537309999999,2020-10-16 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-16 06:16:00,2020-10-16 17:44:00,0.99,0.0107,0.0402,2020-10-16 20:45:00,0.07,rain,21.65,2020-10-16 13:12:00,10.48,2020-10-17 06:14:00,21.37,2020-10-16 13:12:00,10.75,2020-10-17 06:14:00,10.14,0.75,1012.4,1.25,2.13,1602837540,67,0.25,8,1602827880,16.093,248.1,9.63,2020-10-16 05:20:00,21.65,2020-10-16 13:12:00,9.64,2020-10-16 05:39:00,21.37,2020-10-16 13:12:00,
Rupandehi,Bhairahawa Airport,27.47027778,83.27611111,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:14:00,2020-10-16 17:43:00,0.99,0.037,0.2762,2020-10-16 02:37:00,0.05,rain,33.33,2020-10-16 14:31:00,22.8,2020-10-17 05:33:00,36.85,2020-10-16 13:05:00,23.48,2020-10-17 05:34:00,21.89,0.71,1007.2,1.96,2.92,1602841380,90,0.11,8,1602828960,16.093,258.7,22.69,2020-10-16 03:50:00,33.33,2020-10-16 14:31:00,23.63,2020-10-16 03:52:00,36.85,2020-10-16 13:05:00,
Rupandehi,Bhairahawa Airport,28.65843,82.23406,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:19:00,2020-10-16 17:46:00,0.99,0.0113,0.0704,2020-10-16 00:00:00,0.06,rain,29.32,2020-10-16 13:51:00,17.22,2020-10-17 06:10:00,29.03,2020-10-16 13:50:00,17.49,2020-10-17 06:10:00,14.94,0.66,1010.6,1.0,2.02,1602833160,125,0.14,8,1602830340,16.093,252.3,16.48,2020-10-16 05:52:00,29.32,2020-10-16 13:51:00,16.75,2020-10-16 05:52:00,29.03,2020-10-16 13:50:00,
Rupandehi,Lumbini,27.48333333,83.43333333,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:13:00,2020-10-16 17:43:00,0.99,0.0469,0.3133,2020-10-16 02:20:00,0.07,rain,32.99,2020-10-16 14:22:00,22.67,2020-10-17 05:31:00,36.47,2020-10-16 13:07:00,23.36,2020-10-17 05:32:00,22.05,0.73,1007.3,1.9,2.89,1602842940,99,0.06,8,1602829200,16.093,258.7,22.63,2020-10-16 03:49:00,32.99,2020-10-16 14:22:00,23.62,2020-10-16 03:52:00,36.47,2020-10-16 13:07:00,
Rupandehi,Paklihawa,27.506819399999998,83.42044720000001,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:13:00,2020-10-16 17:43:00,0.99,0.0433,0.2886,2020-10-16 02:21:00,0.07,rain,33.0,2020-10-16 14:19:00,22.71,2020-10-17 05:30:00,36.54,2020-10-16 13:10:00,23.37,2020-10-17 05:31:00,22.0,0.73,1007.3,1.89,2.84,1602842940,98,0.07,8,1602829260,16.093,258.7,22.56,2020-10-16 03:48:00,33.0,2020-10-16 14:19:00,23.52,2020-10-16 03:50:00,36.54,2020-10-16 13:10:00,
Rupandehi,Suraypura,27.47026389,83.27616389,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:14:00,2020-10-16 17:43:00,0.99,0.037,0.2762,2020-10-16 02:37:00,0.05,rain,33.33,2020-10-16 14:31:00,22.8,2020-10-17 05:33:00,36.85,2020-10-16 13:05:00,23.48,2020-10-17 05:34:00,21.89,0.71,1007.2,1.96,2.92,1602841380,90,0.11,8,1602828960,16.093,258.7,22.69,2020-10-16 03:50:00,33.33,2020-10-16 14:31:00,23.63,2020-10-16 03:52:00,36.85,2020-10-16 13:05:00,
Salyan,Num,28.38210306,82.14225111,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:19:00,2020-10-16 17:47:00,0.99,0.0046,0.0609,2020-10-16 00:00:00,0.04,rain,26.21,2020-10-16 13:41:00,17.2,2020-10-17 05:16:00,25.93,2020-10-16 13:41:00,17.47,2020-10-17 05:15:00,16.34,0.8,1009.3,1.26,2.17,1602798000,57,0.11,8,1602828960,16.093,254.3,16.97,2020-10-16 05:00:00,26.21,2020-10-16 13:41:00,17.66,2020-10-16 05:14:00,25.93,2020-10-16 13:41:00,
Salyan,Pakhapani,28.528895000000002,82.28757889,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:19:00,2020-10-16 17:46:00,0.99,0.008,0.1061,2020-10-16 00:00:00,0.06,rain,29.03,2020-10-16 13:53:00,16.21,2020-10-17 06:13:00,28.75,2020-10-16 13:51:00,16.48,2020-10-17 06:13:00,16.25,0.75,1010.5,1.02,1.99,1602832560,147,0.1,8,1602830040,16.093,252.5,15.81,2020-10-16 06:17:00,29.03,2020-10-16 13:53:00,16.08,2020-10-16 06:17:00,28.75,2020-10-16 13:51:00,
Salyan,Rampur,28.44884389,82.06042111,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:19:00,2020-10-16 17:47:00,0.99,0.0051,0.0839,2020-10-16 00:00:00,0.04,rain,29.88,2020-10-16 13:51:00,17.98,2020-10-17 06:05:00,29.62,2020-10-16 14:00:00,18.25,2020-10-17 06:05:00,17.93,0.76,1009.8,1.21,2.18,1602799320,58,0.12,7,1602829680,16.093,254.0,17.96,2020-10-16 06:02:00,29.88,2020-10-16 13:51:00,18.51,2020-10-16 06:04:00,29.62,2020-10-16 14:00:00,
Salyan,Salyan Bazar,28.30773111,81.99386778,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:20:00,2020-10-16 17:48:00,0.99,0.0019,0.0222,2020-10-16 00:00:00,0.02,rain,30.86,2020-10-16 13:59:00,20.25,2020-10-17 05:41:00,31.14,2020-10-16 14:36:00,20.52,2020-10-17 05:41:00,18.85,0.7,1008.8,1.41,2.37,1602838380,47,0.08,8,1602828300,16.093,255.6,20.24,2020-10-16 05:27:00,30.86,2020-10-16 13:59:00,20.8,2020-10-16 05:33:00,31.14,2020-10-16 14:36:00,
Sankhuwasabha,Chainpur (East),28.29675889,82.25800611,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 06:18:00,2020-10-16 17:47:00,0.99,0.0037,0.0249,2020-10-16 00:00:00,0.04,rain,29.51,2020-10-16 13:48:00,18.02,2020-10-17 05:42:00,29.72,2020-10-16 14:00:00,18.29,2020-10-17 05:43:00,18.24,0.78,1009.9,1.37,2.3,1602797160,46,0.14,7,1602828660,16.093,254.5,17.72,2020-10-16 05:41:00,29.51,2020-10-16 13:48:00,18.2,2020-10-16 05:44:00,29.72,2020-10-16 14:00:00,
Sankhuwasabha,Chepuwa,27.292096899999997,87.31696579999999,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 05:57:00,2020-10-16 17:27:00,0.99,0.022,0.096,2020-10-16 15:45:00,0.13,rain,27.29,2020-10-16 13:30:00,16.32,2020-10-17 05:40:00,28.01,2020-10-16 13:28:00,16.72,2020-10-17 05:40:00,18.05,0.85,1010.2,0.78,1.89,1602838740,310,0.21,8,1602827880,16.093,254.8,16.19,2020-10-16 05:08:00,27.29,2020-10-16 13:30:00,16.67,2020-10-16 05:09:00,28.01,2020-10-16 13:28:00,
Sankhuwasabha,Khadbari,27.75331194,87.41234,2020-10-16 00:00:00,Foggy in the afternoon.,fog,2020-10-16 05:57:00,2020-10-16 17:27:00,0.99,0.0502,0.1544,2020-10-16 14:51:00,0.24,rain,15.4,2020-10-16 11:46:00,8.44,2020-10-17 00:17:00,15.12,2020-10-16 11:46:00,8.73,2020-10-17 00:34:00,10.44,0.99,1014.0,1.15,3.02,1602829380,48,0.56,7,1602826620,12.462,246.9,7.67,2020-10-16 05:03:00,15.4,2020-10-16 11:46:00,7.96,2020-10-16 05:01:00,15.12,2020-10-16 11:46:00,
Sankhuwasabha,Tumlingtar,27.25,87.25,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 05:58:00,2020-10-16 17:28:00,0.99,0.0102,0.0307,2020-10-16 00:00:00,0.12,rain,27.12,2020-10-16 13:43:00,16.58,2020-10-17 05:44:00,27.6,2020-10-16 13:45:00,17.07,2020-10-17 05:43:00,17.61,0.83,1009.6,0.71,2.05,1602842640,289,0.09,9,1602827880,16.093,255.7,17.06,2020-10-16 04:59:00,27.12,2020-10-16 13:43:00,17.58,2020-10-16 05:00:00,27.6,2020-10-16 13:45:00,
Saptari,Barmajhiya,26.73666694,86.93144806,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 05:59:00,2020-10-16 17:29:00,0.99,0.0119,0.1615,2020-10-16 00:48:00,0.11,rain,33.17,2020-10-16 14:02:00,23.08,2020-10-17 05:23:00,40.62,2020-10-16 14:44:00,23.95,2020-10-17 05:26:00,24.2,0.81,1007.7,1.42,2.32,1602845940,343,0.02,8,1602827700,16.093,259.5,24.05,2020-10-16 04:22:00,33.17,2020-10-16 14:02:00,25.18,2020-10-16 05:03:00,40.62,2020-10-16 14:44:00,
Saptari,Pattharkot(East),26.540705,86.742525,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 05:59:00,2020-10-16 17:30:00,0.99,0.0045,0.023,2020-10-16 05:53:00,0.05,rain,32.86,2020-10-16 14:21:00,22.2,2020-10-17 05:34:00,39.0,2020-10-16 14:31:00,23.35,2020-10-17 05:34:00,24.02,0.82,1007.3,1.69,3.28,1602844620,346,0.03,8,1602827400,16.093,260.5,23.58,2020-10-16 03:45:00,32.86,2020-10-16 14:21:00,24.9,2020-10-16 03:46:00,39.0,2020-10-16 14:31:00,
Saptari,Phatepur,27.30127778,87.20433333,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 05:58:00,2020-10-16 17:28:00,0.99,0.0253,0.0648,2020-10-16 16:33:00,0.15,rain,29.98,2020-10-16 14:09:00,18.57,2020-10-17 05:42:00,31.69,2020-10-16 14:40:00,18.98,2020-10-17 05:40:00,18.79,0.78,1010.4,0.78,1.92,1602839820,326,0.19,8,1602827820,16.093,254.9,18.6,2020-10-16 05:02:00,29.98,2020-10-16 14:09:00,19.12,2020-10-16 04:59:00,31.69,2020-10-16 14:40:00,
Saptari,Rajbiraj,27.39106194,87.20438389,2020-10-16 00:00:00,Clear throughout the day.,clear-day,2020-10-16 05:58:00,2020-10-16 17:28:00,0.99,0.0272,0.0647,2020-10-16 16:50:00,0.15,rain,27.34,2020-10-16 13:09:00,17.07,2020-10-17 06:01:00,28.11,2020-10-16 13:16:00,17.34,2020-10-17 06:01:00,16.96,0.77,1010.7,0.93,1.81,1602788400,354,0.23,8,1602827760,16.093,254.2,16.63,2020-10-16 05:18:00,27.34,2020-10-16 13:09:00,16.9,2020-10-16 05:18:00,28.11,2020-10-16 13:16:00,
Sarlahi,Karmaiya,26.92800556,85.44511389,2020-10-16 00:00:00,Humid throughout the day.,clear-day,2020-10-16 06:05:00,2020-10-16 17:35:00,0.99,0.068,0.2638,2020-10-16 10:14:00,0.12,rain,32.53,2020-10-16 14:37:00,22.31,2020-10-17 05:15:00,38.27,2020-10-16 14:38:00,23.55,2020-10-17 05:14:00,23.92,0.81,1007.3,1.71,3.14,1602841620,57,0.06,8,1602828060,16.093,260.3,23.58,2020-10-16 04:43:00,32.53,2020-10-16 14:37:00,24.86,2020-10-16 04:43:00,38.27,2020-10-16 14:38:00,
