district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Saptari,Pattharkot(East),26.540705,86.742525,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:49:00,2021-01-10 17:24:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.2,2021-01-10 15:02:00,12.75,2021-01-11 06:05:00,25.92,2021-01-10 15:02:00,13.02,2021-01-11 06:05:00,12.63,0.7,1011.6,1.38,2.84,1610272620,12,0.55,5,1610259660,16.093,253.7,12.03,2021-01-10 06:31:00,26.2,2021-01-10 15:02:00,12.3,2021-01-10 06:31:00,25.92,2021-01-10 15:02:00,
Saptari,Phatepur,27.30127778,87.20433333,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:49:00,2021-01-10 17:21:00,0.91,0.0024,0.0093,2021-01-10 00:00:00,0.1,rain,22.53,2021-01-10 13:56:00,9.37,2021-01-11 00:51:00,22.25,2021-01-10 13:56:00,9.64,2021-01-11 00:51:00,8.96,0.74,1012.7,1.01,3.53,1610275260,172,0.44,5,1610259540,16.093,249.1,9.14,2021-01-10 06:24:00,22.53,2021-01-10 13:56:00,9.41,2021-01-10 06:24:00,22.25,2021-01-10 13:56:00,
Saptari,Rajbiraj,27.39106194,87.20438389,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:49:00,2021-01-10 17:21:00,0.91,0.0022,0.0051,2021-01-10 00:00:00,0.1,rain,21.24,2021-01-10 13:45:00,8.5,2021-01-11 06:25:00,20.96,2021-01-10 13:45:00,8.77,2021-01-11 06:25:00,7.59,0.71,1012.6,1.07,2.74,1610274660,139,0.41,5,1610259480,16.093,248.5,7.48,2021-01-10 06:19:00,21.24,2021-01-10 13:45:00,7.75,2021-01-10 06:19:00,20.96,2021-01-10 13:45:00,
Sarlahi,Karmaiya,26.92800556,85.44511389,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:55:00,2021-01-10 17:29:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,27.56,2021-01-10 15:10:00,11.04,2021-01-11 06:33:00,27.37,2021-01-10 15:08:00,11.31,2021-01-11 06:33:00,11.54,0.66,1011.5,1.79,5.08,1610272740,285,0.48,5,1610259660,16.093,254.5,11.42,2021-01-10 04:48:00,27.56,2021-01-10 15:10:00,11.69,2021-01-10 04:48:00,27.37,2021-01-10 15:08:00,
Sarlahi,Malangwa,27.09985278,85.65964167,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:54:00,2021-01-10 17:28:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.24,2021-01-10 15:05:00,11.97,2021-01-11 05:42:00,25.96,2021-01-10 15:05:00,12.24,2021-01-11 05:42:00,11.38,0.66,1011.7,1.83,3.19,1610272680,6,0.56,4,1610260200,16.093,254.0,12.26,2021-01-10 06:24:00,26.24,2021-01-10 15:05:00,12.53,2021-01-10 06:24:00,25.96,2021-01-10 15:05:00,
Sindhuli,Dhap,27.33333333,85.5,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:56:00,2021-01-10 17:28:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,22.58,2021-01-10 12:59:00,11.4,2021-01-11 06:26:00,22.3,2021-01-10 12:59:00,11.67,2021-01-11 06:26:00,8.89,0.64,1011.8,1.6,2.78,1610272320,347,0.51,4,1610260320,16.093,252.8,11.31,2021-01-10 06:11:00,22.58,2021-01-10 12:59:00,11.58,2021-01-10 06:11:00,22.3,2021-01-10 12:59:00,
Sindhuli,Hariharpur Gadhi Valley,27.419825,85.84864444,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:54:00,2021-01-10 17:26:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.36,2021-01-10 13:35:00,10.11,2021-01-11 06:32:00,24.08,2021-01-10 13:35:00,10.38,2021-01-11 06:32:00,6.8,0.59,1012.7,1.59,3.21,1610266740,352,0.5,5,1610260020,16.093,251.0,9.21,2021-01-10 06:19:00,24.36,2021-01-10 13:35:00,8.58,2021-01-10 06:14:00,24.08,2021-01-10 13:35:00,
Sindhuli,Nepalthok,27.2182917,85.92335329999999,2021-01-10 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:54:00,2021-01-10 17:26:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,23.93,2021-01-10 13:50:00,11.95,2021-01-11 06:18:00,23.65,2021-01-10 13:50:00,12.22,2021-01-11 06:18:00,9.44,0.63,1012.0,1.84,2.87,1610271960,13,0.64,4,1610260200,16.093,252.5,11.51,2021-01-10 06:28:00,23.93,2021-01-10 13:50:00,11.78,2021-01-10 06:28:00,23.65,2021-01-10 13:50:00,
Sindhuli,Sindhuli Madhi,26.85282222,85.55730833,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:54:00,2021-01-10 17:29:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,27.58,2021-01-10 15:11:00,11.22,2021-01-11 06:32:00,27.43,2021-01-10 15:07:00,11.49,2021-01-11 06:32:00,11.66,0.66,1011.4,1.87,5.49,1610272860,280,0.46,5,1610259480,16.093,254.5,11.43,2021-01-10 06:35:00,27.58,2021-01-10 15:11:00,11.7,2021-01-10 06:35:00,27.43,2021-01-10 15:07:00,
Sindhupalchok,Bahrabise,27.79236667,85.57266111,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:56:00,2021-01-10 17:27:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.08,rain,23.44,2021-01-10 14:18:00,7.06,2021-01-11 06:38:00,23.16,2021-01-10 14:18:00,7.33,2021-01-11 06:38:00,2.71,0.54,1013.6,0.88,2.65,1610268060,325,0.46,5,1610259960,16.093,249.6,6.39,2021-01-10 06:11:00,23.44,2021-01-10 14:18:00,6.66,2021-01-10 06:11:00,23.16,2021-01-10 14:18:00,
Sindhupalchok,Bahunipati,27.94456111,85.59513611,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:56:00,2021-01-10 17:26:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.1,rain,14.09,2021-01-10 13:33:00,4.16,2021-01-11 00:33:00,13.81,2021-01-10 13:33:00,4.0,2021-01-11 02:40:00,-2.73,0.48,1013.2,1.39,2.13,1610268060,353,0.41,5,1610259960,16.093,246.6,4.18,2021-01-11 00:00:00,14.09,2021-01-10 13:33:00,3.46,2021-01-10 06:05:00,13.81,2021-01-10 13:33:00,
Sindhupalchok,Chautara,27.85531,85.8596519,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:55:00,2021-01-10 17:25:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.09,rain,17.6,2021-01-10 13:21:00,4.76,2021-01-11 06:35:00,17.32,2021-01-10 13:21:00,4.05,2021-01-11 06:29:00,-0.2,0.54,1013.8,1.33,2.04,1610262360,3,0.45,5,1610259840,16.093,246.9,3.72,2021-01-10 06:11:00,17.6,2021-01-10 13:21:00,2.72,2021-01-10 06:11:00,17.32,2021-01-10 13:21:00,
Sindhupalchok,Sarmathang,27.982364500000003,85.6495195,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:56:00,2021-01-10 17:26:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.11,rain,13.51,2021-01-10 12:58:00,4.53,2021-01-11 00:59:00,13.23,2021-01-10 12:58:00,3.85,2021-01-11 00:29:00,-2.07,0.51,1014.1,1.51,2.1,1610239140,355,0.39,5,1610259900,16.093,245.5,4.28,2021-01-10 06:12:00,13.51,2021-01-10 12:58:00,3.1,2021-01-10 06:13:00,13.23,2021-01-10 12:58:00,
Sindhupalchok,Tarke Ghyang,27.91245194,85.633379,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:56:00,2021-01-10 17:26:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.1,rain,16.95,2021-01-10 13:39:00,5.71,2021-01-11 01:22:00,16.67,2021-01-10 13:39:00,5.98,2021-01-11 01:22:00,-0.17,0.52,1014.0,1.29,2.13,1610267880,350,0.43,5,1610259960,16.093,247.0,5.25,2021-01-10 06:15:00,16.95,2021-01-10 13:39:00,4.55,2021-01-10 06:12:00,16.67,2021-01-10 13:39:00,
Sindhupalchok,Thokarpa,27.99931778,85.55444389,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:57:00,2021-01-10 17:26:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.11,rain,13.76,2021-01-10 13:08:00,4.89,2021-01-10 23:57:00,13.48,2021-01-10 13:08:00,4.03,2021-01-10 23:56:00,-3.4,0.43,1013.0,1.57,2.4,1610237940,4,0.39,5,1610259960,16.093,245.8,4.89,2021-01-10 23:57:00,13.76,2021-01-10 13:08:00,4.03,2021-01-10 23:56:00,13.48,2021-01-10 13:08:00,
Siraha,Chaurikhark,26.6561208,86.2116578,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:51:00,2021-01-10 17:26:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,27.11,2021-01-10 15:10:00,12.32,2021-01-11 06:22:00,27.18,2021-01-10 14:53:00,12.59,2021-01-11 06:22:00,12.43,0.68,1011.5,1.65,4.39,1610272620,277,0.5,5,1610260020,16.093,254.2,11.76,2021-01-10 06:37:00,27.11,2021-01-10 15:10:00,12.03,2021-01-10 06:37:00,27.18,2021-01-10 14:53:00,
Siraha,Lahan,27.68336667,85.70658333,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:55:00,2021-01-10 17:26:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.81,2021-01-10 14:07:00,6.33,2021-01-11 06:32:00,24.53,2021-01-10 14:07:00,6.6,2021-01-11 06:32:00,4.15,0.59,1013.1,0.96,2.81,1610276340,341,0.54,5,1610259900,16.093,250.4,5.61,2021-01-10 06:08:00,24.81,2021-01-10 14:07:00,5.88,2021-01-10 06:08:00,24.53,2021-01-10 14:07:00,
Siraha,Namche Bazar,26.73284194,86.477195,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:50:00,2021-01-10 17:25:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.33,2021-01-10 15:13:00,12.92,2021-01-11 05:39:00,26.05,2021-01-10 15:13:00,13.19,2021-01-11 05:39:00,12.81,0.69,1011.5,1.56,2.58,1610287440,341,0.53,5,1610259180,16.093,253.6,12.96,2021-01-10 06:33:00,26.33,2021-01-10 15:13:00,13.23,2021-01-10 06:33:00,26.05,2021-01-10 15:13:00,
Solukhumbu,Chialsa,27.8333333,86.7666667,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:51:00,2021-01-10 17:22:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.1,snow,0.06,2021-01-10 13:27:00,-7.39,2021-01-11 00:48:00,-3.19,2021-01-10 11:00:00,-11.11,2021-01-11 00:48:00,-20.3,0.29,1012.4,2.31,3.93,1610262060,316,0.33,6,1610259240,16.093,239.0,-7.37,2021-01-10 01:48:00,0.06,2021-01-10 13:27:00,-11.69,2021-01-10 01:45:00,-3.19,2021-01-10 11:00:00,0.0
Solukhumbu,Khumjung,27.696530600000003,86.7167,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:51:00,2021-01-10 17:22:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.11,rain,6.26,2021-01-10 10:56:00,-2.43,2021-01-11 02:16:00,3.94,2021-01-10 10:54:00,-5.68,2021-01-11 02:13:00,-13.75,0.35,1012.8,2.6,4.03,1610262120,324,0.37,5,1610259180,16.093,241.6,-2.61,2021-01-10 01:56:00,6.26,2021-01-10 10:56:00,-6.37,2021-01-10 01:52:00,3.94,2021-01-10 10:54:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:52:00,2021-01-10 17:22:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.1,snow,1.25,2021-01-10 11:06:00,-6.85,2021-01-11 00:46:00,-1.83,2021-01-10 11:02:00,-10.48,2021-01-11 00:46:00,-19.56,0.29,1012.5,2.33,4.01,1610261940,320,0.32,6,1610259240,16.093,239.5,-6.73,2021-01-11 00:00:00,1.25,2021-01-10 11:06:00,-10.66,2021-01-10 01:47:00,-1.83,2021-01-10 11:02:00,0.0
Solukhumbu,Salleri,27.81666667,86.71666667,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:52:00,2021-01-10 17:22:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.1,snow,1.25,2021-01-10 11:06:00,-6.85,2021-01-11 00:46:00,-1.83,2021-01-10 11:02:00,-10.48,2021-01-11 00:46:00,-19.56,0.29,1012.5,2.33,4.01,1610261940,320,0.32,6,1610259240,16.093,239.5,-6.73,2021-01-11 00:00:00,1.25,2021-01-10 11:06:00,-10.66,2021-01-10 01:47:00,-1.83,2021-01-10 11:02:00,0.0
Solukhumbu,Salleri,27.81666667,86.71666667,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:52:00,2021-01-10 17:22:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.1,snow,1.25,2021-01-10 11:06:00,-6.85,2021-01-11 00:46:00,-1.83,2021-01-10 11:02:00,-10.48,2021-01-11 00:46:00,-19.56,0.29,1012.5,2.33,4.01,1610261940,320,0.32,6,1610259240,16.093,239.5,-6.73,2021-01-11 00:00:00,1.25,2021-01-10 11:06:00,-10.66,2021-01-10 01:47:00,-1.83,2021-01-10 11:02:00,0.0
Solukhumbu,Syangboche,27.48333333,86.61666667,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:51:00,2021-01-10 17:23:00,0.91,0.0021,0.0044,2021-01-10 00:00:00,0.09,rain,13.53,2021-01-10 12:45:00,4.57,2021-01-11 00:39:00,13.25,2021-01-10 12:45:00,3.33,2021-01-11 06:12:00,-3.53,0.47,1012.6,1.91,3.76,1610263980,310,0.4,5,1610259180,16.093,246.5,4.39,2021-01-10 05:56:00,13.53,2021-01-10 12:45:00,2.79,2021-01-10 05:58:00,13.25,2021-01-10 12:45:00,
Solukhumbu,Tengboche,27.4432169,86.568568,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:51:00,2021-01-10 17:23:00,0.91,0.0022,0.0047,2021-01-10 00:00:00,0.09,rain,17.74,2021-01-10 13:09:00,5.28,2021-01-11 06:27:00,17.46,2021-01-10 13:09:00,4.11,2021-01-11 06:19:00,-0.81,0.48,1012.6,1.91,3.92,1610262660,308,0.43,5,1610259180,16.093,247.1,5.1,2021-01-10 05:57:00,17.74,2021-01-10 13:09:00,3.6,2021-01-10 05:57:00,17.46,2021-01-10 13:09:00,
Sunsari,Pusma Camp,26.69881889,87.27873778,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:47:00,2021-01-10 17:22:00,0.91,0.0027,0.0044,2021-01-10 18:07:00,0.08,rain,26.16,2021-01-10 15:07:00,14.5,2021-01-11 06:37:00,25.98,2021-01-10 15:06:00,14.77,2021-01-11 06:37:00,15.21,0.76,1011.5,1.57,2.96,1610290380,57,0.47,4,1610259060,16.093,252.5,14.48,2021-01-10 06:38:00,26.16,2021-01-10 15:07:00,14.75,2021-01-10 06:38:00,25.98,2021-01-10 15:06:00,
Sunsari,Tarahara,26.792175,87.29777778,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:47:00,2021-01-10 17:22:00,0.91,0.0029,0.0058,2021-01-10 00:00:00,0.1,rain,24.81,2021-01-10 14:37:00,13.81,2021-01-11 06:30:00,24.57,2021-01-10 14:35:00,14.08,2021-01-11 06:30:00,14.66,0.79,1011.6,1.66,2.87,1610296920,56,0.45,4,1610259300,16.093,251.8,13.87,2021-01-10 06:30:00,24.81,2021-01-10 14:37:00,14.14,2021-01-10 06:30:00,24.57,2021-01-10 14:35:00,
Surkhet,Badhichaur,28.60223611,81.62429167,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:14:00,2021-01-10 17:41:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.22,2021-01-10 13:35:00,9.66,2021-01-11 07:00:00,24.94,2021-01-10 13:35:00,9.43,2021-01-11 06:45:00,3.08,0.44,1013.4,1.66,3.36,1610271900,19,0.11,5,1610260980,16.093,251.3,11.25,2021-01-11 00:00:00,25.22,2021-01-10 13:35:00,11.52,2021-01-11 00:00:00,24.94,2021-01-10 13:35:00,
Surkhet,Dandagaun,28.58786944,81.63516111,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:14:00,2021-01-10 17:41:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.56,2021-01-10 13:35:00,9.68,2021-01-11 07:00:00,25.28,2021-01-10 13:35:00,9.95,2021-01-11 07:00:00,3.26,0.44,1013.4,1.68,3.46,1610272080,18,0.1,5,1610260980,16.093,251.3,11.33,2021-01-11 00:00:00,25.56,2021-01-10 13:35:00,11.6,2021-01-11 00:00:00,25.28,2021-01-10 13:35:00,
Surkhet,Rakam,28.533333000000002,81.783333,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:13:00,2021-01-10 17:40:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,22.59,2021-01-10 13:08:00,10.39,2021-01-11 07:00:00,22.31,2021-01-10 13:08:00,10.66,2021-01-11 07:00:00,1.04,0.41,1013.2,1.74,3.71,1610266560,19,0.12,5,1610260800,16.093,250.6,11.26,2021-01-11 00:00:00,22.59,2021-01-10 13:08:00,11.53,2021-01-11 00:00:00,22.31,2021-01-10 13:08:00,
Surkhet,Surkhet (Birendra Nagar),28.875515000000004,81.23272611,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:16:00,2021-01-10 17:42:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,23.65,2021-01-10 13:29:00,10.72,2021-01-11 05:49:00,23.37,2021-01-10 13:29:00,10.99,2021-01-11 05:49:00,1.12,0.41,1013.5,1.56,2.69,1610275800,6,0.1,5,1610261040,16.093,252.4,11.55,2021-01-10 07:23:00,23.65,2021-01-10 13:29:00,11.82,2021-01-10 07:23:00,23.37,2021-01-10 13:29:00,
Surkhet,Tisedi,28.42094722,81.72940833,2021-01-10 00:00:00,Clear throughout the day.,clear-day,2021-01-10 07:13:00,2021-01-10 17:41:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,24.11,2021-01-10 13:15:00,10.57,2021-01-11 07:00:00,23.83,2021-01-10 13:15:00,10.84,2021-01-11 07:00:00,4.32,0.47,1012.9,1.9,4.87,1610272620,2,0.09,5,1610260860,16.093,251.4,12.15,2021-01-11 00:00:00,24.11,2021-01-10 13:15:00,12.42,2021-01-11 00:00:00,23.83,2021-01-10 13:15:00,
Syangia,Chapkot,28.09874444,83.87250556,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:04:00,2021-01-10 17:33:00,0.91,0.0022,0.0048,2021-01-10 00:00:00,0.08,rain,24.78,2021-01-10 13:52:00,10.04,2021-01-11 06:38:00,24.5,2021-01-10 13:52:00,10.31,2021-01-11 06:38:00,6.96,0.58,1013.1,1.35,3.09,1610276220,311,0.49,5,1610259660,16.093,252.1,9.62,2021-01-10 06:22:00,24.78,2021-01-10 13:52:00,9.47,2021-01-10 06:16:00,24.5,2021-01-10 13:52:00,
Syangja,Panchamul,27.97731194,83.75531944,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:04:00,2021-01-10 17:33:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.23,2021-01-10 13:53:00,9.87,2021-01-11 06:37:00,24.95,2021-01-10 13:53:00,10.14,2021-01-11 06:37:00,6.17,0.56,1012.9,1.29,2.46,1610275800,298,0.46,5,1610259780,16.093,252.0,8.92,2021-01-10 06:24:00,25.23,2021-01-10 13:53:00,8.65,2021-01-10 06:20:00,24.95,2021-01-10 13:53:00,
Syangja,Walling,28.03333333,83.76666667,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:04:00,2021-01-10 17:33:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,25.26,2021-01-10 13:52:00,9.83,2021-01-11 06:40:00,24.98,2021-01-10 13:52:00,10.1,2021-01-11 06:40:00,5.97,0.56,1013.0,1.31,2.6,1610275980,298,0.46,5,1610259780,16.093,251.9,8.86,2021-01-10 06:26:00,25.26,2021-01-10 13:52:00,8.59,2021-01-10 06:21:00,24.98,2021-01-10 13:52:00,
Syanja,Jyagdi,28.13558056,83.77019722,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:04:00,2021-01-10 17:33:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,19.62,2021-01-10 13:43:00,9.38,2021-01-10 22:13:00,19.34,2021-01-10 13:43:00,9.17,2021-01-10 22:17:00,2.11,0.51,1012.6,1.45,2.63,1610226420,315,0.45,5,1610259660,16.093,251.5,8.94,2021-01-10 03:37:00,19.62,2021-01-10 13:43:00,8.53,2021-01-10 05:44:00,19.34,2021-01-10 13:43:00,
Syanja,Malunga,28.01891667,83.96333333,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:03:00,2021-01-10 17:32:00,0.91,0.0025,0.0105,2021-01-10 00:00:00,0.08,rain,22.54,2021-01-10 13:56:00,9.87,2021-01-11 06:09:00,22.26,2021-01-10 13:56:00,10.14,2021-01-11 06:09:00,7.47,0.63,1012.6,1.15,4.09,1610276280,277,0.54,5,1610259420,16.093,252.8,9.99,2021-01-10 06:12:00,22.54,2021-01-10 13:56:00,10.26,2021-01-10 06:12:00,22.26,2021-01-10 13:56:00,
Syanja,Thaprek,27.94259167,83.87190278,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:03:00,2021-01-10 17:33:00,0.91,0.0022,0.0054,2021-01-10 00:00:00,0.08,rain,25.52,2021-01-10 13:53:00,9.61,2021-01-11 06:29:00,25.24,2021-01-10 13:53:00,9.88,2021-01-11 06:29:00,8.49,0.64,1013.0,1.24,3.07,1610276100,299,0.49,5,1610259480,16.093,252.6,9.17,2021-01-10 06:33:00,25.52,2021-01-10 13:53:00,9.09,2021-01-10 06:29:00,25.24,2021-01-10 13:53:00,
Tanahu,Atraulitar,28.04078056,84.22912222,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:02:00,2021-01-10 17:31:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.89,2021-01-10 14:06:00,9.36,2021-01-11 06:20:00,26.61,2021-01-10 14:06:00,9.63,2021-01-11 06:20:00,9.02,0.65,1013.2,0.87,3.5,1610276220,93,0.64,5,1610260080,16.093,253.5,9.48,2021-01-10 06:31:00,26.89,2021-01-10 14:06:00,9.75,2021-01-10 06:31:00,26.61,2021-01-10 14:06:00,
Tanahu,Bandipur,27.86741111,84.54938056,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:00:00,2021-01-10 17:30:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,26.53,2021-01-10 14:03:00,10.65,2021-01-11 03:53:00,26.25,2021-01-10 14:03:00,10.92,2021-01-11 03:53:00,9.59,0.66,1012.6,1.22,2.98,1610276160,79,0.59,5,1610260200,16.093,253.6,9.58,2021-01-10 06:30:00,26.53,2021-01-10 14:03:00,9.85,2021-01-10 06:30:00,26.25,2021-01-10 14:03:00,
Tanahu,Kotagaun,27.87053778,83.983424,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:03:00,2021-01-10 17:33:00,0.91,0.0023,0.0082,2021-01-10 00:00:00,0.09,rain,25.51,2021-01-10 13:51:00,9.74,2021-01-11 06:26:00,25.23,2021-01-10 13:51:00,10.01,2021-01-11 06:26:00,10.71,0.72,1012.8,1.24,3.14,1610275980,316,0.51,4,1610259300,16.093,253.2,9.79,2021-01-10 06:38:00,25.51,2021-01-10 13:51:00,10.06,2021-01-10 06:38:00,25.23,2021-01-10 13:51:00,
Tanahun,Damauli,27.9418333,84.40637779999999,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 07:01:00,2021-01-10 17:31:00,0.91,0.002,0.0042,2021-01-10 21:05:00,0.07,rain,23.53,2021-01-10 14:10:00,10.38,2021-01-11 06:14:00,23.25,2021-01-10 14:10:00,10.65,2021-01-11 06:14:00,7.83,0.64,1012.4,1.02,3.27,1610276280,97,0.63,5,1610260200,16.093,253.7,10.02,2021-01-10 05:02:00,23.53,2021-01-10 14:10:00,10.29,2021-01-10 05:02:00,23.25,2021-01-10 14:10:00,
Taplejung,Dovan,27.363690000000002,87.619915,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:47:00,2021-01-10 17:19:00,0.91,0.0019,0.0041,2021-01-10 08:45:00,0.12,rain,18.55,2021-01-10 13:26:00,6.6,2021-01-11 06:36:00,18.27,2021-01-10 13:26:00,6.87,2021-01-11 06:36:00,6.78,0.79,1013.4,1.11,2.49,1610275980,115,0.44,5,1610258880,16.093,246.7,6.21,2021-01-10 06:08:00,18.55,2021-01-10 13:26:00,6.48,2021-01-10 06:08:00,18.27,2021-01-10 13:26:00,
Taplejung,Lungthung,27.547311944443997,87.793858888889,2021-01-10 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2021-01-10 06:47:00,2021-01-10 17:18:00,0.91,0.0021,0.0042,2021-01-10 21:05:00,0.18,rain,11.62,2021-01-10 12:40:00,2.89,2021-01-11 06:30:00,11.34,2021-01-10 12:35:00,3.16,2021-01-11 06:30:00,1.19,0.74,1013.4,1.33,2.58,1610265600,333,0.4,5,1610259180,16.093,243.1,1.69,2021-01-10 06:17:00,11.62,2021-01-10 12:40:00,1.96,2021-01-10 06:17:00,11.34,2021-01-10 12:35:00,
