district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Panchther,Angbung,27.68333333,87.81666667,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:51:00,2020-10-07 17:34:00,0.67,0.0153,0.0604,2020-10-07 15:52:00,0.18,rain,12.48,2020-10-07 12:21:00,5.06,2020-10-08 06:17:00,12.2,2020-10-07 12:21:00,4.36,2020-10-08 06:16:00,5.73,0.91,1015.8,1.41,2.26,1602052440,83,0.4,9,1602047640,14.136,244.7,3.61,2020-10-07 05:07:00,12.48,2020-10-07 12:21:00,2.58,2020-10-07 05:08:00,12.2,2020-10-07 12:21:00,
Panchther,Dedhgauntar,27.26666667,87.71666667,2020-10-07 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:51:00,2020-10-07 17:35:00,0.67,0.059,0.2217,2020-10-07 20:32:00,0.24,rain,28.8,2020-10-07 13:34:00,16.59,2020-10-08 05:49:00,31.28,2020-10-07 13:45:00,16.86,2020-10-08 05:49:00,19.24,0.87,1011.7,0.93,2.34,1602055800,177,0.53,7,1602049020,16.093,252.3,16.31,2020-10-07 05:35:00,28.8,2020-10-07 13:34:00,16.58,2020-10-07 05:35:00,31.28,2020-10-07 13:45:00,
Panchther,Deurali Nawal,27.14367389,87.76559499999999,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:51:00,2020-10-07 17:35:00,0.67,0.0517,0.2035,2020-10-07 20:33:00,0.24,rain,27.74,2020-10-07 13:03:00,17.09,2020-10-08 05:51:00,30.39,2020-10-07 13:23:00,17.36,2020-10-08 05:48:00,20.26,0.91,1011.6,0.93,2.57,1602059280,175,0.67,6,1602049440,15.846,252.1,17.1,2020-10-07 05:35:00,27.74,2020-10-07 13:03:00,17.59,2020-10-07 05:35:00,30.39,2020-10-07 13:23:00,
Panchther,Phidim (Panchther),27.185503000000004,87.92978690000001,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:50:00,2020-10-07 17:34:00,0.67,0.0367,0.1203,2020-10-07 20:37:00,0.26,rain,25.39,2020-10-07 12:43:00,14.37,2020-10-08 05:43:00,25.96,2020-10-07 12:47:00,14.64,2020-10-08 05:42:00,18.79,0.98,1012.4,0.91,2.23,1602059700,201,0.58,7,1602048480,15.703,250.6,14.02,2020-10-07 05:40:00,25.39,2020-10-07 12:43:00,14.56,2020-10-07 05:39:00,25.96,2020-10-07 12:47:00,
Parasi,Bardaghat,27.85150833,84.07735,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:06:00,2020-10-07 17:49:00,0.67,0.0215,0.0679,2020-10-07 22:26:00,0.07,rain,33.25,2020-10-07 13:51:00,19.67,2020-10-08 05:35:00,34.68,2020-10-07 14:03:00,19.94,2020-10-08 05:34:00,18.86,0.66,1010.4,0.99,1.75,1602026460,25,0.78,6,1602051480,16.093,256.2,19.97,2020-10-07 05:37:00,33.25,2020-10-07 13:51:00,20.29,2020-10-07 05:39:00,34.68,2020-10-07 14:03:00,
Parasi,Tribeni,27.67980278,83.778675,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:07:00,2020-10-07 17:51:00,0.67,0.036,0.1078,2020-10-07 22:56:00,0.13,rain,32.73,2020-10-07 13:28:00,21.63,2020-10-08 05:43:00,36.42,2020-10-07 15:40:00,22.17,2020-10-08 05:45:00,21.18,0.73,1009.9,1.4,2.14,1602072240,86,0.81,6,1602051060,16.093,256.1,21.53,2020-10-07 05:38:00,32.73,2020-10-07 13:28:00,22.04,2020-10-07 05:40:00,36.42,2020-10-07 15:40:00,
Parbat,Birganj,28.03413889,83.64522222,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:08:00,2020-10-07 17:51:00,0.67,0.0114,0.0385,2020-10-07 20:44:00,0.02,rain,32.05,2020-10-07 13:47:00,18.22,2020-10-08 05:36:00,31.77,2020-10-07 13:46:00,18.49,2020-10-08 05:36:00,15.1,0.58,1011.2,1.05,1.87,1602026880,348,0.71,6,1602051240,16.093,255.4,18.04,2020-10-07 05:34:00,32.05,2020-10-07 13:47:00,18.31,2020-10-07 05:34:00,31.77,2020-10-07 13:46:00,
Parbat,Kushma,27.45344167,83.93234444,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:06:00,2020-10-07 17:50:00,0.67,0.0974,0.2888,2020-10-07 00:00:00,0.28,rain,32.47,2020-10-07 14:51:00,23.15,2020-10-08 05:15:00,36.72,2020-10-07 15:39:00,23.96,2020-10-08 05:25:00,21.37,0.71,1008.9,2.01,2.7,1602064080,84,0.72,6,1602052080,16.093,256.7,23.4,2020-10-07 06:03:00,32.47,2020-10-07 14:51:00,24.11,2020-10-07 06:10:00,36.72,2020-10-07 15:39:00,
Parbat,Tribeni,28.1772667,83.7485405,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:07:00,2020-10-07 17:50:00,0.67,0.0084,0.0457,2020-10-07 17:07:00,0.02,rain,26.45,2020-10-07 13:46:00,16.16,2020-10-08 05:40:00,26.17,2020-10-07 13:46:00,16.43,2020-10-08 05:40:00,12.26,0.64,1011.7,1.15,2.56,1602024060,5,0.64,6,1602052680,16.093,255.2,15.4,2020-10-07 05:38:00,26.45,2020-10-07 13:46:00,15.67,2020-10-07 05:38:00,26.17,2020-10-07 13:46:00,
Parsa,Phopli,27.36333333,84.57861111,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-10-07 06:04:00,2020-10-07 17:48:00,0.67,0.1878,0.7175,2020-10-07 02:48:00,0.51,rain,30.84,2020-10-07 14:03:00,22.86,2020-10-08 05:37:00,35.95,2020-10-07 15:06:00,23.77,2020-10-08 05:37:00,22.61,0.81,1009.4,1.37,2.39,1602061620,82,0.7,6,1602050580,16.093,255.6,22.97,2020-10-07 05:42:00,30.84,2020-10-07 14:03:00,23.83,2020-10-07 05:41:00,35.95,2020-10-07 15:06:00,
Parsa,Seulibang,27.0230973,84.8781879,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-10-07 06:02:00,2020-10-07 17:46:00,0.67,0.1374,0.459,2020-10-07 05:07:00,0.41,rain,31.18,2020-10-07 15:00:00,23.63,2020-10-08 05:14:00,37.37,2020-10-07 15:26:00,24.61,2020-10-08 05:18:00,23.14,0.8,1008.9,2.1,3.0,1602061860,75,0.6,6,1602052380,16.093,255.3,23.72,2020-10-07 05:44:00,31.18,2020-10-07 15:00:00,24.67,2020-10-07 05:43:00,37.37,2020-10-07 15:26:00,
Parsa,Thori,28.12732222,83.63470833,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:08:00,2020-10-07 17:51:00,0.67,0.0087,0.0299,2020-10-07 00:00:00,0.02,rain,30.88,2020-10-07 13:50:00,18.02,2020-10-08 05:34:00,30.61,2020-10-07 13:51:00,18.29,2020-10-08 05:34:00,15.06,0.61,1011.9,1.19,2.31,1602025980,336,0.67,6,1602052020,16.093,255.1,17.72,2020-10-07 05:29:00,30.88,2020-10-07 13:50:00,17.99,2020-10-07 05:29:00,30.61,2020-10-07 13:51:00,
Pyuthan,Hanspur,28.185961100000004,82.8746222,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:11:00,2020-10-07 17:54:00,0.67,0.0697,0.3674,2020-10-07 17:58:00,0.14,rain,27.67,2020-10-07 13:34:00,16.17,2020-10-08 05:40:00,27.39,2020-10-07 13:33:00,16.44,2020-10-08 05:40:00,16.14,0.79,1011.3,1.22,2.27,1602025980,37,0.52,7,1602052920,16.093,255.2,16.15,2020-10-07 05:33:00,27.67,2020-10-07 13:34:00,16.45,2020-10-07 05:29:00,27.39,2020-10-07 13:33:00,
Pyuthan,Manthali,28.1035587,82.8520192,2020-10-07 00:00:00,Humid and partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:11:00,2020-10-07 17:54:00,0.67,0.0807,0.4787,2020-10-07 17:55:00,0.14,rain,31.35,2020-10-07 13:31:00,18.59,2020-10-08 05:30:00,31.48,2020-10-07 13:46:00,18.86,2020-10-08 05:30:00,17.81,0.7,1011.1,1.26,2.11,1602060360,25,0.55,7,1602052860,16.093,255.7,18.78,2020-10-07 05:24:00,31.35,2020-10-07 13:31:00,19.05,2020-10-07 05:24:00,31.48,2020-10-07 13:46:00,
Pyuthan,Swargdwari,28.31149167,82.94999444,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:11:00,2020-10-07 17:54:00,0.67,0.0506,0.2237,2020-10-07 17:56:00,0.15,rain,26.19,2020-10-07 13:34:00,14.22,2020-10-08 05:46:00,25.91,2020-10-07 13:34:00,14.49,2020-10-08 05:46:00,15.71,0.83,1012.2,1.19,2.3,1602026640,62,0.48,7,1602051600,16.093,253.9,14.29,2020-10-07 06:13:00,26.19,2020-10-07 13:34:00,14.57,2020-10-07 06:11:00,25.91,2020-10-07 13:34:00,
Ramechhap,Timure,27.31666667,86.08333333,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:58:00,2020-10-07 17:42:00,0.67,0.0487,0.1323,2020-10-08 00:00:00,0.32,rain,26.89,2020-10-07 12:53:00,18.3,2020-10-08 05:46:00,29.11,2020-10-07 12:55:00,18.92,2020-10-08 05:45:00,20.9,0.97,1010.9,0.97,1.82,1602061200,171,0.75,6,1602050100,16.093,253.2,18.19,2020-10-07 05:42:00,26.89,2020-10-07 12:53:00,19.04,2020-10-07 05:41:00,29.11,2020-10-07 12:55:00,
Rasuwa,Dhunche,28.15,85.26666667,2020-10-06 21:45:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:01:00,2020-10-07 17:44:00,0.67,0.0046,0.0298,2020-10-07 17:41:00,0.07,rain,19.07,2020-10-07 12:34:00,10.5,2020-10-08 05:40:00,18.79,2020-10-07 12:34:00,10.77,2020-10-08 05:40:00,9.2,0.78,1013.4,1.33,2.32,1602054360,93,0.57,9,1602050520,16.073,250.5,9.03,2020-10-07 05:08:00,19.07,2020-10-07 12:34:00,9.08,2020-10-07 05:00:00,18.79,2020-10-07 12:34:00,
Rasuwa,Gatlang,28.253325,85.366225,2020-10-06 21:45:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:01:00,2020-10-07 17:44:00,0.67,0.0028,0.0072,2020-10-07 21:45:00,0.1,rain,16.31,2020-10-07 12:09:00,7.22,2020-10-08 00:19:00,16.03,2020-10-07 12:09:00,7.49,2020-10-08 00:19:00,6.35,0.79,1015.6,1.21,2.39,1602054360,61,0.52,9,1602050580,15.043,247.9,6.72,2020-10-07 05:04:00,16.31,2020-10-07 12:09:00,6.99,2020-10-07 05:04:00,16.03,2020-10-07 12:09:00,
Rasuwa,Keur Gaun,28.21666667,85.18333333,2020-10-06 21:45:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:02:00,2020-10-07 17:45:00,0.67,0.0034,0.0132,2020-10-07 17:42:00,0.07,snow,13.88,2020-10-07 12:03:00,4.37,2020-10-07 23:09:00,13.6,2020-10-07 12:02:00,4.64,2020-10-08 05:24:00,6.51,0.94,1013.7,1.41,2.49,1602024540,29,0.55,9,1602050340,15.969,249.9,3.63,2020-10-07 05:03:00,13.88,2020-10-07 12:03:00,2.63,2020-10-07 05:05:00,13.6,2020-10-07 12:02:00,0.0
Rasuwa,Paigutang,28.18352222,85.30183889,2020-10-06 21:45:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:01:00,2020-10-07 17:44:00,0.67,0.0039,0.0204,2020-10-07 17:41:00,0.08,rain,20.75,2020-10-07 12:14:00,11.14,2020-10-08 00:59:00,20.47,2020-10-07 12:14:00,11.41,2020-10-08 00:59:00,9.8,0.76,1014.2,1.3,2.33,1602054360,61,0.55,8,1602050520,15.713,249.6,10.31,2020-10-07 05:11:00,20.75,2020-10-07 12:14:00,10.58,2020-10-07 05:11:00,20.47,2020-10-07 12:14:00,
Rolpa,Danman,28.4229,82.36280556,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:13:00,2020-10-07 17:56:00,0.67,0.0361,0.115,2020-10-07 00:00:00,0.13,rain,24.22,2020-10-07 13:40:00,13.02,2020-10-08 05:35:00,23.94,2020-10-07 13:40:00,13.29,2020-10-08 05:35:00,14.12,0.84,1011.5,1.15,2.03,1602057120,49,0.39,8,1602051180,16.093,256.3,12.76,2020-10-07 05:41:00,24.22,2020-10-07 13:40:00,13.03,2020-10-07 05:41:00,23.94,2020-10-07 13:40:00,
Rolpa,Ramoli Bairiya,28.233333000000002,82.483333,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:12:00,2020-10-07 17:55:00,0.67,0.0275,0.1131,2020-10-07 00:00:00,0.11,rain,25.81,2020-10-07 12:53:00,15.47,2020-10-08 05:37:00,25.53,2020-10-07 12:53:00,15.74,2020-10-08 05:37:00,15.68,0.83,1011.2,1.35,2.4,1602025020,9,0.5,7,1602052680,16.093,256.0,15.49,2020-10-07 05:25:00,25.81,2020-10-07 12:53:00,15.92,2020-10-07 05:26:00,25.53,2020-10-07 12:53:00,
Rolpa,Rulbang (Juwang),28.3061972,82.63231390000001,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:12:00,2020-10-07 17:55:00,0.67,0.0535,0.2202,2020-10-07 19:19:00,0.14,rain,28.83,2020-10-07 13:23:00,16.18,2020-10-08 05:42:00,28.52,2020-10-07 13:21:00,16.45,2020-10-08 05:42:00,16.49,0.76,1011.6,1.2,2.36,1602025020,313,0.45,7,1602053100,16.093,255.3,16.27,2020-10-07 05:32:00,28.83,2020-10-07 13:23:00,16.54,2020-10-07 05:32:00,28.52,2020-10-07 13:21:00,
Rolpa,Sulichour(Sarichour),28.30602222,82.76488889,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:11:00,2020-10-07 17:54:00,0.67,0.0691,0.3206,2020-10-07 19:07:00,0.16,rain,29.2,2020-10-07 13:34:00,16.67,2020-10-08 05:27:00,28.9,2020-10-07 13:40:00,16.94,2020-10-08 05:27:00,16.86,0.76,1011.8,1.16,2.37,1602025080,288,0.44,7,1602053580,16.093,254.8,16.7,2020-10-07 05:20:00,29.2,2020-10-07 13:34:00,16.97,2020-10-07 05:19:00,28.9,2020-10-07 13:40:00,
Routahat,Gaur,28.24721944,82.72918611,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:11:00,2020-10-07 17:54:00,0.67,0.0739,0.3615,2020-10-07 19:10:00,0.15,rain,30.42,2020-10-07 13:40:00,17.98,2020-10-08 05:25:00,30.14,2020-10-07 13:49:00,18.25,2020-10-08 05:24:00,17.69,0.75,1011.4,1.18,2.45,1602024840,305,0.46,7,1602053760,16.093,255.4,17.85,2020-10-07 05:12:00,30.42,2020-10-07 13:40:00,18.2,2020-10-07 05:15:00,30.14,2020-10-07 13:49:00,
Routahat,Rukumkot,27.01584722,85.38070833,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,rain,2020-10-07 06:00:00,2020-10-07 17:44:00,0.67,0.1178,0.3864,2020-10-07 03:19:00,0.47,rain,30.95,2020-10-07 14:00:00,23.86,2020-10-08 05:33:00,37.09,2020-10-07 13:58:00,24.82,2020-10-08 05:33:00,23.31,0.81,1009.0,1.71,2.58,1602061440,93,0.68,5,1602051540,16.093,255.3,23.83,2020-10-07 03:45:00,30.95,2020-10-07 14:00:00,24.81,2020-10-07 03:46:00,37.09,2020-10-07 13:58:00,
Routahat,Shera Gaun,26.7671,85.3130333,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:00:00,2020-10-07 17:45:00,0.67,0.0737,0.2445,2020-10-07 07:28:00,0.34,rain,30.7,2020-10-07 14:28:00,23.29,2020-10-08 05:39:00,36.51,2020-10-07 14:11:00,24.25,2020-10-08 05:38:00,23.1,0.81,1008.8,2.14,2.61,1602008520,75,0.68,5,1602053340,16.093,254.4,23.94,2020-10-07 03:47:00,30.7,2020-10-07 14:28:00,24.9,2020-10-07 03:48:00,36.51,2020-10-07 14:11:00,
Rukum,Butwal,28.618440000000003,82.46220194,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:13:00,2020-10-07 17:55:00,0.67,0.0316,0.0935,2020-10-07 20:59:00,0.1,rain,28.26,2020-10-07 13:46:00,16.32,2020-10-08 05:40:00,27.98,2020-10-07 13:52:00,16.59,2020-10-08 05:40:00,13.93,0.67,1012.3,1.23,2.36,1602024840,356,0.37,8,1602050460,16.093,255.2,15.36,2020-10-07 05:24:00,28.26,2020-10-07 13:46:00,15.63,2020-10-07 05:24:00,27.98,2020-10-07 13:52:00,
Rukum,Chaurjhari Tar,28.61280306,82.62066389,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:12:00,2020-10-07 17:55:00,0.67,0.0311,0.0894,2020-10-07 20:36:00,0.12,rain,26.21,2020-10-07 13:16:00,14.46,2020-10-08 05:33:00,25.93,2020-10-07 13:16:00,14.73,2020-10-08 05:33:00,13.43,0.73,1012.9,1.27,2.42,1602025800,110,0.36,8,1602050640,16.093,253.8,13.7,2020-10-07 05:12:00,26.21,2020-10-07 13:16:00,13.97,2020-10-07 05:12:00,25.93,2020-10-07 13:16:00,
Rukum,Kotjhari,28.653993100000005,82.2103069,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:14:00,2020-10-07 17:56:00,0.67,0.0297,0.1153,2020-10-07 00:00:00,0.09,rain,30.5,2020-10-07 13:53:00,18.51,2020-10-08 05:36:00,30.53,2020-10-07 14:02:00,18.78,2020-10-08 05:35:00,16.52,0.68,1012.0,1.07,2.15,1602010620,53,0.3,8,1602051300,16.093,257.2,17.47,2020-10-07 05:29:00,30.5,2020-10-07 13:53:00,17.74,2020-10-07 05:29:00,30.53,2020-10-07 14:02:00,
Rukum,Musikot(Rukumkot),28.5782581,82.81537309999999,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:11:00,2020-10-07 17:54:00,0.67,0.0325,0.0951,2020-10-07 19:00:00,0.15,rain,22.82,2020-10-07 12:50:00,10.42,2020-10-08 05:42:00,22.54,2020-10-07 12:50:00,10.69,2020-10-08 05:42:00,12.39,0.84,1013.5,1.23,2.18,1602057000,104,0.35,8,1602050940,16.093,252.3,10.3,2020-10-07 05:41:00,22.82,2020-10-07 12:50:00,10.57,2020-10-07 05:41:00,22.54,2020-10-07 12:50:00,
Rupandehi,Bhairahawa Airport,28.65843,82.23406,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:14:00,2020-10-07 17:56:00,0.67,0.0287,0.102,2020-10-07 00:00:00,0.09,rain,29.78,2020-10-07 13:49:00,17.42,2020-10-08 05:59:00,29.51,2020-10-07 13:49:00,17.69,2020-10-08 05:59:00,15.06,0.65,1012.0,1.06,2.14,1602010440,55,0.3,8,1602051300,16.093,257.2,16.43,2020-10-07 05:44:00,29.78,2020-10-07 13:49:00,16.7,2020-10-07 05:44:00,29.51,2020-10-07 13:49:00,
Rupandehi,Bhairahawa Airport,27.47027778,83.27611111,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:09:00,2020-10-07 17:53:00,0.67,0.0072,0.0593,2020-10-07 00:00:00,0.04,rain,32.98,2020-10-07 15:05:00,22.73,2020-10-08 05:01:00,35.61,2020-10-07 16:10:00,23.39,2020-10-08 05:04:00,20.83,0.67,1008.8,2.36,2.87,1602070680,102,0.69,5,1602050580,16.093,257.6,22.71,2020-10-07 05:44:00,32.98,2020-10-07 15:05:00,23.32,2020-10-07 05:45:00,35.61,2020-10-07 16:10:00,
Rupandehi,Lumbini,27.48333333,83.43333333,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:08:00,2020-10-07 17:52:00,0.67,0.0177,0.0901,2020-10-07 21:45:00,0.06,rain,32.66,2020-10-07 15:09:00,22.65,2020-10-08 05:07:00,35.63,2020-10-07 16:16:00,23.29,2020-10-08 05:07:00,20.85,0.68,1008.9,2.24,2.67,1602055080,100,0.68,6,1602050460,16.093,257.5,22.54,2020-10-07 05:44:00,32.66,2020-10-07 15:09:00,23.13,2020-10-07 05:45:00,35.63,2020-10-07 16:16:00,
Rupandehi,Paklihawa,27.506819399999998,83.42044720000001,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:08:00,2020-10-07 17:52:00,0.67,0.0174,0.0872,2020-10-07 21:45:00,0.06,rain,32.71,2020-10-07 15:09:00,22.64,2020-10-08 05:10:00,35.67,2020-10-07 16:16:00,23.28,2020-10-08 05:12:00,20.81,0.68,1008.9,2.18,2.63,1602055140,102,0.69,6,1602050460,16.093,257.5,22.55,2020-10-07 05:44:00,32.71,2020-10-07 15:09:00,23.12,2020-10-07 05:45:00,35.67,2020-10-07 16:16:00,
Rupandehi,Suraypura,27.47026389,83.27616389,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:09:00,2020-10-07 17:53:00,0.67,0.0072,0.0593,2020-10-07 00:00:00,0.04,rain,32.98,2020-10-07 15:05:00,22.73,2020-10-08 05:01:00,35.61,2020-10-07 16:10:00,23.39,2020-10-08 05:04:00,20.83,0.67,1008.8,2.36,2.87,1602070680,102,0.69,5,1602050580,16.093,257.6,22.71,2020-10-07 05:44:00,32.98,2020-10-07 15:05:00,23.32,2020-10-07 05:45:00,35.61,2020-10-07 16:10:00,
Salyan,Num,28.38210306,82.14225111,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:14:00,2020-10-07 17:57:00,0.67,0.0212,0.1561,2020-10-07 00:00:00,0.1,rain,26.64,2020-10-07 13:38:00,16.7,2020-10-08 05:41:00,26.36,2020-10-07 13:38:00,16.97,2020-10-08 05:41:00,16.07,0.79,1010.8,1.28,1.98,1602011220,34,0.37,8,1602051060,16.093,257.4,16.26,2020-10-07 05:41:00,26.64,2020-10-07 13:38:00,16.64,2020-10-07 05:40:00,26.36,2020-10-07 13:38:00,
Salyan,Pakhapani,28.528895000000002,82.28757889,2020-10-07 00:00:00,Clear throughout the day.,clear-day,2020-10-07 06:13:00,2020-10-07 17:56:00,0.67,0.0378,0.1454,2020-10-07 00:00:00,0.14,rain,29.59,2020-10-07 13:49:00,16.49,2020-10-08 05:43:00,29.31,2020-10-07 13:50:00,16.76,2020-10-08 05:43:00,15.8,0.7,1011.7,1.07,1.93,1602056820,59,0.36,9,1602051000,16.093,256.7,15.86,2020-10-07 06:06:00,29.59,2020-10-07 13:49:00,16.13,2020-10-07 06:06:00,29.31,2020-10-07 13:50:00,
Salyan,Rampur,28.44884389,82.06042111,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:14:00,2020-10-07 17:57:00,0.67,0.0258,0.2527,2020-10-07 00:00:00,0.12,rain,30.41,2020-10-07 13:46:00,18.17,2020-10-08 05:39:00,30.32,2020-10-07 13:56:00,18.44,2020-10-08 05:38:00,17.31,0.72,1011.0,1.23,2.07,1602010980,31,0.36,8,1602050880,16.093,257.7,17.74,2020-10-07 05:41:00,30.41,2020-10-07 13:46:00,18.01,2020-10-07 05:41:00,30.32,2020-10-07 13:56:00,
Salyan,Salyan Bazar,28.30773111,81.99386778,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:14:00,2020-10-07 17:57:00,0.67,0.0092,0.0799,2020-10-07 00:00:00,0.05,rain,32.27,2020-10-07 13:46:00,20.43,2020-10-08 05:39:00,32.77,2020-10-07 13:56:00,20.72,2020-10-08 05:39:00,18.7,0.69,1010.3,1.41,2.12,1602061020,24,0.32,7,1602050280,16.093,258.1,19.68,2020-10-07 05:27:00,32.27,2020-10-07 13:46:00,20.08,2020-10-07 05:27:00,32.77,2020-10-07 13:56:00,
Sankhuwasabha,Chainpur (East),28.29675889,82.25800611,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 06:13:00,2020-10-07 17:56:00,0.67,0.0151,0.0994,2020-10-07 00:00:00,0.07,rain,29.79,2020-10-07 13:16:00,17.61,2020-10-08 05:37:00,29.94,2020-10-07 13:46:00,17.88,2020-10-08 05:37:00,17.38,0.72,1011.1,1.37,2.17,1602056640,36,0.42,8,1602052560,16.093,256.9,17.43,2020-10-07 05:33:00,29.79,2020-10-07 13:16:00,17.7,2020-10-07 05:32:00,29.94,2020-10-07 13:46:00,
Sankhuwasabha,Chepuwa,27.292096899999997,87.31696579999999,2020-10-07 00:00:00,Humid and mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:53:00,2020-10-07 17:37:00,0.67,0.0373,0.1302,2020-10-07 20:49:00,0.21,rain,27.58,2020-10-07 12:51:00,16.72,2020-10-08 05:45:00,29.07,2020-10-07 13:02:00,16.99,2020-10-08 05:45:00,19.04,0.89,1011.5,0.84,2.1,1602060540,215,0.59,7,1602050220,16.093,252.8,16.61,2020-10-07 05:39:00,27.58,2020-10-07 12:51:00,17.04,2020-10-07 05:38:00,29.07,2020-10-07 13:02:00,
Sankhuwasabha,Khadbari,27.75331194,87.41234,2020-10-07 00:00:00,Partly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:52:00,2020-10-07 17:36:00,0.67,0.0096,0.0384,2020-10-07 15:26:00,0.14,rain,17.87,2020-10-07 11:15:00,8.6,2020-10-07 23:50:00,17.58,2020-10-07 11:13:00,8.87,2020-10-07 23:50:00,11.01,0.95,1014.8,1.32,3.03,1602052320,64,0.57,9,1602049500,15.347,246.1,7.93,2020-10-07 05:12:00,17.87,2020-10-07 11:15:00,8.22,2020-10-07 05:10:00,17.58,2020-10-07 11:13:00,
Sankhuwasabha,Tumlingtar,27.25,87.25,2020-10-07 00:00:00,Mostly cloudy throughout the day.,partly-cloudy-day,2020-10-07 05:53:00,2020-10-07 17:37:00,0.67,0.0299,0.1752,2020-10-07 20:51:00,0.18,rain,27.53,2020-10-07 12:53:00,17.61,2020-10-08 05:42:00,28.67,2020-10-07 13:06:00,17.88,2020-10-08 05:41:00,18.74,0.87,1010.8,0.78,2.33,1602064020,212,0.59,7,1602050340,16.093,253.6,17.38,2020-10-07 05:39:00,27.53,2020-10-07 12:53:00,17.9,2020-10-07 05:38:00,28.67,2020-10-07 13:06:00,
