district,formal_name,lat,long,time,summary,icon,sunriseTime,sunsetTime,moonPhase,precipIntensity,precipIntensityMax,precipIntensityMaxTime,precipProbability,precipType,temperatureHigh,temperatureHighTime,temperatureLow,temperatureLowTime,apparentTemperatureHigh,apparentTemperatureHighTime,apparentTemperatureLow,apparentTemperatureLowTime,dewPoint,humidity,pressure,windSpeed,windGust,windGustTime,windBearing,cloudCover,uvIndex,uvIndexTime,visibility,ozone,temperatureMin,temperatureMinTime,temperatureMax,temperatureMaxTime,apparentTemperatureMin,apparentTemperatureMinTime,apparentTemperatureMax,apparentTemperatureMaxTime,precipAccumulation
Saptari,Phatepur,27.30127778,87.20433333,2020-10-05 00:00:00,Humid throughout the day.,rain,2020-10-05 05:52:00,2020-10-05 17:39:00,0.61,0.25,0.7425,2020-10-05 18:04:00,0.52,rain,28.86,2020-10-05 13:20:00,18.95,2020-10-06 05:32:00,32.09,2020-10-05 14:32:00,19.4,2020-10-06 05:32:00,20.75,0.88,1009.0,0.88,2.45,1601887740,192,0.38,9,1601877240,15.827,253.0,18.31,2020-10-05 05:38:00,28.86,2020-10-05 13:20:00,18.89,2020-10-05 05:38:00,32.09,2020-10-05 14:32:00,
Saptari,Rajbiraj,27.39106194,87.20438389,2020-10-05 00:00:00,Humid throughout the day.,rain,2020-10-05 05:52:00,2020-10-05 17:39:00,0.61,0.2214,0.7256,2020-10-05 17:44:00,0.45,rain,26.92,2020-10-05 12:54:00,16.51,2020-10-06 05:38:00,28.31,2020-10-05 13:06:00,16.78,2020-10-06 05:38:00,18.26,0.85,1009.3,0.97,2.15,1601885400,357,0.42,9,1601877240,15.78,252.7,15.73,2020-10-05 05:37:00,26.92,2020-10-05 12:54:00,16.0,2020-10-05 05:37:00,28.31,2020-10-05 13:06:00,
Sarlahi,Karmaiya,26.92800556,85.44511389,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:59:00,2020-10-05 17:46:00,0.61,0.1896,1.4092,2020-10-06 00:00:00,0.47,rain,30.4,2020-10-05 14:41:00,23.97,2020-10-06 04:00:00,36.33,2020-10-05 14:38:00,24.99,2020-10-06 04:04:00,23.57,0.82,1006.8,1.26,1.93,1601921700,106,0.32,8,1601879760,16.093,257.3,24.14,2020-10-05 03:45:00,30.4,2020-10-05 14:41:00,25.19,2020-10-05 03:46:00,36.33,2020-10-05 14:38:00,
Sarlahi,Malangwa,27.09985278,85.65964167,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:58:00,2020-10-05 17:45:00,0.61,0.1527,1.2113,2020-10-06 00:00:00,0.41,rain,31.86,2020-10-05 14:20:00,23.86,2020-10-06 04:25:00,38.93,2020-10-05 15:14:00,24.8,2020-10-06 05:09:00,23.58,0.81,1007.3,1.34,1.92,1601882100,115,0.3,8,1601879520,16.093,257.0,23.51,2020-10-05 03:57:00,31.86,2020-10-05 14:20:00,24.37,2020-10-05 05:31:00,38.93,2020-10-05 15:14:00,
Sindhuli,Dhap,27.33333333,85.5,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:59:00,2020-10-05 17:46:00,0.61,0.2166,1.5326,2020-10-05 23:59:00,0.42,rain,28.33,2020-10-05 13:19:00,20.15,2020-10-06 05:42:00,31.42,2020-10-05 13:30:00,20.82,2020-10-06 06:12:00,21.34,0.88,1008.0,1.21,2.02,1601886240,101,0.35,8,1601877120,16.093,256.8,20.16,2020-10-05 05:31:00,28.33,2020-10-05 13:19:00,20.76,2020-10-05 05:33:00,31.42,2020-10-05 13:30:00,
Sindhuli,Hariharpur Gadhi Valley,27.419825,85.84864444,2020-10-05 00:00:00,Rain in the evening.,rain,2020-10-05 05:58:00,2020-10-05 17:45:00,0.61,0.2357,0.914,2020-10-05 18:47:00,0.46,rain,30.75,2020-10-05 13:32:00,19.28,2020-10-06 05:32:00,36.85,2020-10-05 15:24:00,19.9,2020-10-06 05:33:00,22.29,0.88,1008.8,1.01,2.02,1601885760,138,0.41,8,1601877360,16.093,255.4,19.16,2020-10-05 05:19:00,30.75,2020-10-05 13:32:00,19.78,2020-10-05 05:19:00,36.85,2020-10-05 15:24:00,
Sindhuli,Nepalthok,27.2182917,85.92335329999999,2020-10-05 00:00:00,Possible light rain in the evening.,rain,2020-10-05 05:57:00,2020-10-05 17:44:00,0.61,0.1507,0.4941,2020-10-05 20:27:00,0.42,rain,30.76,2020-10-05 12:59:00,21.73,2020-10-06 05:08:00,36.68,2020-10-05 13:19:00,22.55,2020-10-06 05:08:00,23.06,0.87,1008.1,1.19,1.99,1601881680,121,0.41,7,1601878680,16.093,255.8,21.36,2020-10-05 05:03:00,30.76,2020-10-05 12:59:00,22.09,2020-10-05 05:03:00,36.68,2020-10-05 13:19:00,
Sindhuli,Sindhuli Madhi,26.85282222,85.55730833,2020-10-05 00:00:00,Rain overnight.,rain,2020-10-05 05:59:00,2020-10-05 17:46:00,0.61,0.2151,1.2474,2020-10-06 00:00:00,0.5,rain,29.98,2020-10-05 14:39:00,24.0,2020-10-06 04:20:00,35.66,2020-10-05 14:38:00,25.03,2020-10-06 04:27:00,23.64,0.83,1006.7,1.18,1.95,1601899440,113,0.36,8,1601878800,16.093,256.8,24.32,2020-10-05 03:55:00,29.98,2020-10-05 14:39:00,25.38,2020-10-05 03:56:00,35.66,2020-10-05 14:38:00,
Sindhupalchok,Bahrabise,27.79236667,85.57266111,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 05:59:00,2020-10-05 17:46:00,0.61,0.1008,0.4236,2020-10-05 17:30:00,0.32,rain,28.54,2020-10-05 13:07:00,15.81,2020-10-06 05:34:00,30.13,2020-10-05 13:26:00,16.08,2020-10-06 05:34:00,17.94,0.82,1009.7,0.84,1.94,1601886900,34,0.24,10,1601877720,15.87,255.4,15.7,2020-10-05 05:25:00,28.54,2020-10-05 13:07:00,15.97,2020-10-05 05:25:00,30.13,2020-10-05 13:26:00,
Sindhupalchok,Bahunipati,27.94456111,85.59513611,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 05:59:00,2020-10-05 17:45:00,0.61,0.0486,0.2255,2020-10-05 17:12:00,0.16,rain,19.84,2020-10-05 11:59:00,10.72,2020-10-06 05:33:00,20.26,2020-10-05 12:10:00,10.99,2020-10-06 05:33:00,14.0,1.0,1009.6,1.28,2.27,1601880300,4,0.23,11,1601877480,14.372,253.5,9.55,2020-10-05 05:12:00,19.84,2020-10-05 11:59:00,10.06,2020-10-05 05:14:00,20.26,2020-10-05 12:10:00,
Sindhupalchok,Chautara,27.85531,85.8596519,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 05:58:00,2020-10-05 17:44:00,0.61,0.0795,0.3474,2020-10-05 17:44:00,0.25,rain,23.0,2020-10-05 12:48:00,12.36,2020-10-06 05:40:00,23.37,2020-10-05 12:54:00,12.63,2020-10-06 05:40:00,16.39,0.98,1009.8,1.17,2.23,1601878620,347,0.33,10,1601877540,15.581,253.3,11.54,2020-10-05 05:34:00,23.0,2020-10-05 12:48:00,11.81,2020-10-05 05:33:00,23.37,2020-10-05 12:54:00,
Sindhupalchok,Sarmathang,27.982364500000003,85.6495195,2020-10-05 00:00:00,Foggy in the afternoon.,fog,2020-10-05 05:59:00,2020-10-05 17:45:00,0.61,0.0354,0.1824,2020-10-05 17:05:00,0.13,rain,21.6,2020-10-05 11:50:00,12.48,2020-10-06 00:25:00,21.88,2020-10-05 11:53:00,12.75,2020-10-06 00:22:00,14.96,0.98,1010.1,1.44,2.42,1601879400,0,0.24,10,1601877480,14.161,252.8,11.05,2020-10-05 05:18:00,21.6,2020-10-05 11:50:00,11.32,2020-10-05 05:18:00,21.88,2020-10-05 11:53:00,
Sindhupalchok,Tarke Ghyang,27.91245194,85.633379,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 05:59:00,2020-10-05 17:45:00,0.61,0.0567,0.2624,2020-10-05 17:28:00,0.19,rain,24.33,2020-10-05 12:11:00,14.12,2020-10-06 05:40:00,24.5,2020-10-05 12:17:00,14.39,2020-10-06 05:40:00,16.34,0.91,1010.0,1.22,2.18,1601880240,3,0.24,10,1601877540,15.001,253.8,13.13,2020-10-05 05:25:00,24.33,2020-10-05 12:11:00,13.4,2020-10-05 05:25:00,24.5,2020-10-05 12:17:00,
Sindhupalchok,Thokarpa,27.99931778,85.55444389,2020-10-05 00:00:00,Foggy in the afternoon.,fog,2020-10-05 05:59:00,2020-10-05 17:46:00,0.61,0.0312,0.1627,2020-10-05 16:33:00,0.11,rain,20.0,2020-10-05 11:55:00,11.28,2020-10-05 23:48:00,20.55,2020-10-05 12:12:00,11.64,2020-10-06 01:36:00,14.04,1.0,1009.6,1.4,2.43,1601879880,2,0.22,11,1601877480,13.258,253.0,9.86,2020-10-05 05:15:00,20.0,2020-10-05 11:55:00,10.33,2020-10-05 05:17:00,20.55,2020-10-05 12:12:00,
Siraha,Chaurikhark,26.6561208,86.2116578,2020-10-05 00:00:00,Possible light rain overnight.,rain,2020-10-05 05:56:00,2020-10-05 17:43:00,0.61,0.1403,0.7971,2020-10-05 05:46:00,0.46,rain,31.29,2020-10-05 14:34:00,24.03,2020-10-06 05:42:00,37.96,2020-10-05 14:33:00,25.11,2020-10-06 05:43:00,23.73,0.83,1006.6,1.21,1.84,1601921280,99,0.49,8,1601877600,16.093,254.8,23.83,2020-10-05 03:43:00,31.29,2020-10-05 14:34:00,24.89,2020-10-05 03:44:00,37.96,2020-10-05 14:33:00,
Siraha,Lahan,27.68336667,85.70658333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 05:58:00,2020-10-05 17:45:00,0.61,0.1404,0.5496,2020-10-05 17:57:00,0.36,rain,28.46,2020-10-05 13:39:00,15.09,2020-10-06 05:39:00,30.04,2020-10-05 13:45:00,15.36,2020-10-06 05:39:00,18.02,0.83,1009.5,0.81,1.73,1601882640,349,0.33,9,1601877660,16.093,255.8,15.18,2020-10-05 05:38:00,28.46,2020-10-05 13:39:00,15.45,2020-10-05 05:38:00,30.04,2020-10-05 13:45:00,
Siraha,Namche Bazar,26.73284194,86.477195,2020-10-05 00:00:00,Possible light rain overnight.,rain,2020-10-05 05:55:00,2020-10-05 17:42:00,0.61,0.1378,0.5092,2020-10-05 17:29:00,0.53,rain,31.2,2020-10-05 13:53:00,23.32,2020-10-06 05:34:00,37.86,2020-10-05 14:15:00,24.38,2020-10-06 05:35:00,23.75,0.83,1006.9,1.21,1.85,1601921160,96,0.47,8,1601877900,16.093,254.6,23.86,2020-10-05 03:49:00,31.2,2020-10-05 13:53:00,24.9,2020-10-05 03:51:00,37.86,2020-10-05 14:15:00,
Solukhumbu,Chialsa,27.8333333,86.7666667,2020-10-05 00:00:00,Foggy starting in the morning.,rain,2020-10-05 05:54:00,2020-10-05 17:41:00,0.61,0.0621,0.2105,2020-10-05 15:00:00,0.5,rain,7.3,2020-10-05 12:08:00,-1.86,2020-10-06 05:30:00,5.65,2020-10-05 12:08:00,-2.89,2020-10-06 06:54:00,2.7,1.0,1010.5,1.4,3.47,1601879280,304,0.84,9,1601876400,9.878,246.2,-1.06,2020-10-05 05:45:00,7.3,2020-10-05 12:08:00,-2.49,2020-10-05 05:56:00,5.65,2020-10-05 12:08:00,
Solukhumbu,Khumjung,27.696530600000003,86.7167,2020-10-05 00:00:00,Foggy in the morning and afternoon.,rain,2020-10-05 05:54:00,2020-10-05 17:41:00,0.61,0.1121,0.4098,2020-10-05 15:36:00,0.44,rain,13.47,2020-10-05 11:47:00,5.64,2020-10-06 05:34:00,14.1,2020-10-05 11:59:00,4.97,2020-10-06 05:36:00,8.6,1.0,1009.9,1.33,3.07,1601879460,333,0.73,8,1601876460,11.598,248.0,4.93,2020-10-05 05:12:00,13.47,2020-10-05 11:47:00,4.26,2020-10-05 05:15:00,14.1,2020-10-05 11:59:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-05 00:00:00,Foggy starting in the morning.,rain,2020-10-05 05:54:00,2020-10-05 17:41:00,0.61,0.0684,0.2442,2020-10-05 15:06:00,0.48,rain,8.21,2020-10-05 12:05:00,-0.59,2020-10-06 05:36:00,6.69,2020-10-05 12:04:00,-1.48,2020-10-06 06:53:00,3.46,1.0,1010.3,1.37,3.39,1601879280,315,0.84,8,1601876400,10.665,246.6,-0.14,2020-10-05 05:39:00,8.21,2020-10-05 12:05:00,0.13,2020-10-05 05:39:00,6.69,2020-10-05 12:04:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-05 00:00:00,Foggy starting in the morning.,rain,2020-10-05 05:54:00,2020-10-05 17:41:00,0.61,0.0684,0.2442,2020-10-05 15:06:00,0.48,rain,8.21,2020-10-05 12:05:00,-0.59,2020-10-06 05:36:00,6.69,2020-10-05 12:04:00,-1.48,2020-10-06 06:53:00,3.46,1.0,1010.3,1.37,3.39,1601879280,315,0.84,8,1601876400,10.665,246.6,-0.14,2020-10-05 05:39:00,8.21,2020-10-05 12:05:00,0.13,2020-10-05 05:39:00,6.69,2020-10-05 12:04:00,
Solukhumbu,Salleri,27.81666667,86.71666667,2020-10-05 00:00:00,Foggy starting in the morning.,rain,2020-10-05 05:54:00,2020-10-05 17:41:00,0.61,0.0684,0.2442,2020-10-05 15:06:00,0.48,rain,8.21,2020-10-05 12:05:00,-0.59,2020-10-06 05:36:00,6.69,2020-10-05 12:04:00,-1.48,2020-10-06 06:53:00,3.46,1.0,1010.3,1.37,3.39,1601879280,315,0.84,8,1601876400,10.665,246.6,-0.14,2020-10-05 05:39:00,8.21,2020-10-05 12:05:00,0.13,2020-10-05 05:39:00,6.69,2020-10-05 12:04:00,
Solukhumbu,Syangboche,27.48333333,86.61666667,2020-10-05 00:00:00,Rain in the afternoon and evening.,rain,2020-10-05 05:55:00,2020-10-05 17:41:00,0.61,0.2982,1.166,2020-10-05 16:20:00,0.53,rain,19.25,2020-10-05 11:46:00,11.16,2020-10-06 05:24:00,19.83,2020-10-05 11:59:00,11.7,2020-10-06 05:23:00,13.8,1.0,1009.0,1.16,2.42,1601881260,43,0.48,9,1601877120,13.39,251.3,10.29,2020-10-05 05:05:00,19.25,2020-10-05 11:46:00,10.85,2020-10-05 05:02:00,19.83,2020-10-05 11:59:00,
Solukhumbu,Tengboche,27.4432169,86.568568,2020-10-05 00:00:00,Rain in the afternoon and evening.,rain,2020-10-05 05:55:00,2020-10-05 17:42:00,0.61,0.3552,1.3074,2020-10-05 16:38:00,0.54,rain,22.65,2020-10-05 11:50:00,13.39,2020-10-06 05:32:00,23.19,2020-10-05 11:57:00,13.73,2020-10-06 05:28:00,17.04,0.99,1009.0,1.12,2.47,1601880780,38,0.45,9,1601877240,12.93,251.7,12.8,2020-10-05 05:22:00,22.65,2020-10-05 11:50:00,13.1,2020-10-05 05:21:00,23.19,2020-10-05 11:57:00,
Sunsari,Pusma Camp,26.69881889,87.27873778,2020-10-05 00:00:00,Possible light rain overnight.,rain,2020-10-05 05:52:00,2020-10-05 17:39:00,0.61,0.2231,0.717,2020-10-05 23:09:00,0.62,rain,32.27,2020-10-05 12:34:00,23.71,2020-10-06 05:45:00,40.95,2020-10-05 12:48:00,24.77,2020-10-06 05:45:00,24.67,0.85,1007.2,1.27,2.1,1601878680,124,0.47,10,1601876880,16.093,253.8,24.13,2020-10-05 05:32:00,32.27,2020-10-05 12:34:00,25.1,2020-10-05 05:31:00,40.95,2020-10-05 12:48:00,
Sunsari,Tarahara,26.792175,87.29777778,2020-10-05 00:00:00,Humid and partly cloudy throughout the day.,rain,2020-10-05 05:52:00,2020-10-05 17:39:00,0.61,0.2151,0.611,2020-10-05 23:32:00,0.6,rain,31.48,2020-10-05 12:24:00,22.81,2020-10-06 05:43:00,39.32,2020-10-05 12:44:00,23.81,2020-10-06 05:44:00,24.36,0.88,1007.5,1.16,2.05,1601879220,122,0.47,9,1601876820,16.093,253.5,23.08,2020-10-05 05:31:00,31.48,2020-10-05 12:24:00,24.03,2020-10-05 05:30:00,39.32,2020-10-05 12:44:00,
Surkhet,Badhichaur,28.60223611,81.62429167,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:15:00,2020-10-05 18:01:00,0.61,0.0051,0.0301,2020-10-05 14:51:00,0.02,rain,31.4,2020-10-05 13:36:00,19.29,2020-10-06 05:31:00,32.23,2020-10-05 13:55:00,19.56,2020-10-06 05:31:00,19.25,0.74,1008.3,1.29,2.08,1601921700,55,0.18,9,1601878920,16.093,264.5,19.34,2020-10-05 05:23:00,31.4,2020-10-05 13:36:00,19.72,2020-10-05 05:23:00,32.23,2020-10-05 13:55:00,
Surkhet,Dandagaun,28.58786944,81.63516111,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:15:00,2020-10-05 18:01:00,0.61,0.0055,0.034,2020-10-05 14:51:00,0.02,rain,31.71,2020-10-05 13:39:00,19.44,2020-10-06 05:29:00,33.01,2020-10-05 15:32:00,19.71,2020-10-06 05:29:00,19.53,0.74,1008.3,1.3,2.1,1601921700,55,0.18,9,1601878920,16.093,264.5,19.48,2020-10-05 05:20:00,31.71,2020-10-05 13:39:00,19.85,2020-10-05 05:21:00,33.01,2020-10-05 15:32:00,
Surkhet,Rakam,28.533333000000002,81.783333,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:14:00,2020-10-05 18:00:00,0.61,0.0125,0.0845,2020-10-05 14:49:00,0.05,rain,28.47,2020-10-05 13:38:00,18.19,2020-10-06 05:40:00,28.81,2020-10-05 13:50:00,18.46,2020-10-06 05:40:00,18.88,0.84,1008.2,1.32,2.27,1601921700,56,0.17,9,1601878860,16.093,264.1,17.95,2020-10-05 05:37:00,28.47,2020-10-05 13:38:00,18.55,2020-10-05 05:39:00,28.81,2020-10-05 13:50:00,
Surkhet,Surkhet (Birendra Nagar),28.875515000000004,81.23272611,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:17:00,2020-10-05 18:02:00,0.61,0.0011,0.0062,2020-10-05 17:45:00,0.01,rain,29.49,2020-10-05 13:27:00,18.05,2020-10-06 05:34:00,29.19,2020-10-05 13:28:00,18.32,2020-10-06 05:34:00,16.57,0.72,1008.3,1.31,2.27,1601861580,16,0.04,9,1601878980,16.093,265.3,18.34,2020-10-05 05:42:00,29.49,2020-10-05 13:27:00,18.61,2020-10-05 05:42:00,29.19,2020-10-05 13:28:00,
Surkhet,Tisedi,28.42094722,81.72940833,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:14:00,2020-10-05 18:01:00,0.61,0.0085,0.0615,2020-10-05 00:00:00,0.04,rain,30.77,2020-10-05 13:39:00,20.37,2020-10-06 05:36:00,32.6,2020-10-05 13:47:00,20.65,2020-10-06 05:36:00,20.71,0.8,1007.7,1.38,2.15,1601888220,43,0.13,9,1601878860,16.093,264.6,20.4,2020-10-05 05:24:00,30.77,2020-10-05 13:39:00,21.11,2020-10-05 05:26:00,32.6,2020-10-05 13:47:00,
Syangia,Chapkot,28.09874444,83.87250556,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:52:00,0.61,0.0094,0.0412,2020-10-05 18:56:00,0.04,rain,30.01,2020-10-05 13:31:00,15.91,2020-10-06 05:28:00,30.21,2020-10-05 13:27:00,16.18,2020-10-06 05:28:00,15.09,0.66,1009.4,1.37,2.16,1601854500,11,0.12,9,1601878380,16.093,260.7,15.77,2020-10-05 05:34:00,30.01,2020-10-05 13:31:00,16.04,2020-10-05 05:34:00,30.21,2020-10-05 13:27:00,
Syangja,Panchamul,27.97731194,83.75531944,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:53:00,0.61,0.0176,0.0946,2020-10-05 20:00:00,0.05,rain,31.91,2020-10-05 13:44:00,16.14,2020-10-06 05:32:00,32.12,2020-10-05 13:53:00,16.41,2020-10-06 05:32:00,16.18,0.65,1008.8,1.02,1.75,1601853720,3,0.14,9,1601878380,16.093,260.8,16.51,2020-10-05 05:36:00,31.91,2020-10-05 13:44:00,16.78,2020-10-05 05:36:00,32.12,2020-10-05 13:53:00,
Syangja,Walling,28.03333333,83.76666667,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:53:00,0.61,0.0168,0.0882,2020-10-05 19:52:00,0.05,rain,31.84,2020-10-05 13:46:00,15.85,2020-10-06 05:31:00,32.11,2020-10-05 13:51:00,16.12,2020-10-06 05:31:00,15.89,0.64,1009.1,1.04,1.88,1601853900,4,0.13,9,1601878440,16.093,260.7,16.14,2020-10-05 05:35:00,31.84,2020-10-05 13:46:00,16.41,2020-10-05 05:35:00,32.11,2020-10-05 13:51:00,
Syanja,Jyagdi,28.13558056,83.77019722,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:53:00,0.61,0.0122,0.0572,2020-10-05 19:04:00,0.05,rain,25.81,2020-10-05 13:42:00,14.96,2020-10-06 05:18:00,25.53,2020-10-05 13:42:00,15.23,2020-10-06 05:18:00,13.56,0.73,1009.0,1.19,2.3,1601853900,8,0.1,10,1601878380,16.093,260.5,14.44,2020-10-05 05:19:00,25.81,2020-10-05 13:42:00,14.71,2020-10-05 05:19:00,25.53,2020-10-05 13:42:00,
Syanja,Malunga,28.01891667,83.96333333,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:52:00,0.61,0.0061,0.026,2020-10-05 20:47:00,0.04,rain,28.79,2020-10-05 13:06:00,16.11,2020-10-06 05:29:00,28.58,2020-10-05 12:56:00,16.38,2020-10-06 05:29:00,15.08,0.67,1009.0,1.08,1.83,1601854440,352,0.16,10,1601878380,16.093,261.0,16.63,2020-10-05 05:37:00,28.79,2020-10-05 13:06:00,16.9,2020-10-05 05:37:00,28.58,2020-10-05 12:56:00,
Syanja,Thaprek,27.94259167,83.87190278,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:06:00,2020-10-05 17:52:00,0.61,0.0097,0.0473,2020-10-05 20:22:00,0.04,rain,32.81,2020-10-05 13:36:00,16.57,2020-10-06 05:28:00,33.83,2020-10-05 13:45:00,16.84,2020-10-06 05:28:00,17.26,0.65,1008.8,1.03,1.78,1601854080,348,0.16,9,1601878380,16.093,260.9,17.05,2020-10-05 05:30:00,32.81,2020-10-05 13:36:00,17.32,2020-10-05 05:30:00,33.83,2020-10-05 13:45:00,
Tanahu,Atraulitar,28.04078056,84.22912222,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:04:00,2020-10-05 17:51:00,0.61,0.0021,0.0103,2020-10-05 20:25:00,0.02,rain,33.45,2020-10-05 13:25:00,15.41,2020-10-06 05:24:00,34.79,2020-10-05 13:16:00,15.68,2020-10-06 05:24:00,17.1,0.66,1009.3,0.95,1.75,1601897700,321,0.17,9,1601878320,16.093,260.8,16.32,2020-10-05 05:27:00,33.45,2020-10-05 13:25:00,16.59,2020-10-05 05:27:00,34.79,2020-10-05 13:16:00,
Tanahu,Bandipur,27.86741111,84.54938056,2020-10-05 00:00:00,Humid throughout the day.,clear-day,2020-10-05 06:03:00,2020-10-05 17:50:00,0.61,0.001,0.0062,2020-10-05 17:45:00,0.01,rain,33.92,2020-10-05 13:50:00,18.5,2020-10-06 05:28:00,36.07,2020-10-05 14:02:00,18.77,2020-10-06 05:29:00,19.14,0.67,1008.5,0.95,1.62,1601887920,201,0.1,9,1601878260,16.093,259.8,19.0,2020-10-05 05:24:00,33.92,2020-10-05 13:50:00,19.28,2020-10-05 05:26:00,36.07,2020-10-05 14:02:00,
Tanahu,Kotagaun,27.87053778,83.983424,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:05:00,2020-10-05 17:52:00,0.61,0.0029,0.0113,2020-10-05 21:17:00,0.02,rain,32.83,2020-10-05 13:27:00,17.87,2020-10-06 05:23:00,34.39,2020-10-05 14:04:00,18.14,2020-10-06 05:23:00,18.34,0.66,1008.5,1.07,1.89,1601854440,343,0.16,9,1601878380,16.093,260.9,18.23,2020-10-05 05:24:00,32.83,2020-10-05 13:27:00,18.5,2020-10-05 05:23:00,34.39,2020-10-05 14:04:00,
Tanahun,Damauli,27.9418333,84.40637779999999,2020-10-05 00:00:00,Clear throughout the day.,clear-day,2020-10-05 06:04:00,2020-10-05 17:50:00,0.61,0.0013,0.0062,2020-10-05 17:52:00,0.01,rain,30.4,2020-10-05 13:38:00,16.95,2020-10-06 05:33:00,30.12,2020-10-05 13:36:00,17.22,2020-10-06 05:33:00,16.14,0.66,1008.6,0.82,1.55,1601895180,274,0.13,9,1601878260,16.093,260.4,17.72,2020-10-05 05:36:00,30.4,2020-10-05 13:38:00,17.99,2020-10-05 05:36:00,30.12,2020-10-05 13:36:00,
Taplejung,Dovan,27.363690000000002,87.619915,2020-10-05 00:00:00,Possible light rain in the evening.,rain,2020-10-05 05:50:00,2020-10-05 17:38:00,0.61,0.3762,1.0162,2020-10-05 15:03:00,0.62,rain,25.93,2020-10-05 11:38:00,17.22,2020-10-06 05:28:00,26.43,2020-10-05 11:47:00,17.67,2020-10-06 05:27:00,19.57,0.96,1009.4,0.89,2.1,1601851740,100,0.53,9,1601876760,14.26,250.5,16.53,2020-10-05 05:10:00,25.93,2020-10-05 11:38:00,17.24,2020-10-05 05:10:00,26.43,2020-10-05 11:47:00,
Taplejung,Lungthung,27.547311944443997,87.793858888889,2020-10-05 00:00:00,Foggy in the morning and afternoon.,rain,2020-10-05 05:50:00,2020-10-05 17:37:00,0.61,0.2373,0.5811,2020-10-05 15:02:00,0.53,rain,19.3,2020-10-05 11:52:00,11.7,2020-10-06 05:43:00,19.85,2020-10-05 11:59:00,12.02,2020-10-06 05:40:00,14.33,1.0,1009.9,1.22,2.64,1601854200,50,0.62,10,1601876700,11.12,248.0,10.7,2020-10-05 05:34:00,19.3,2020-10-05 11:52:00,11.37,2020-10-05 05:34:00,19.85,2020-10-05 11:59:00,
Taplejung,Olangchuhg G,27.683333333333,87.78333333333299,2020-10-05 00:00:00,Foggy in the morning and afternoon.,rain,2020-10-05 05:50:00,2020-10-05 17:37:00,0.61,0.2058,0.5204,2020-10-05 02:36:00,0.66,rain,11.01,2020-10-05 12:10:00,5.24,2020-10-06 05:52:00,12.62,2020-10-05 12:25:00,5.04,2020-10-06 01:10:00,7.4,1.0,1010.4,1.49,3.25,1601878380,107,0.83,8,1601876580,4.061,246.2,4.68,2020-10-05 05:50:00,11.01,2020-10-05 12:10:00,3.74,2020-10-05 05:48:00,12.62,2020-10-05 12:25:00,
Taplejung,Taplethok,27.489211944443998,87.77305388888901,2020-10-05 00:00:00,Humid throughout the day.,rain,2020-10-05 05:50:00,2020-10-05 17:37:00,0.61,0.2665,0.7149,2020-10-05 15:05:00,0.49,rain,22.83,2020-10-05 11:47:00,14.31,2020-10-06 05:42:00,23.27,2020-10-05 11:53:00,14.69,2020-10-06 05:40:00,16.92,0.98,1009.7,1.11,2.77,1601854320,24,0.54,10,1601876820,12.593,249.1,13.15,2020-10-05 05:24:00,22.83,2020-10-05 11:47:00,13.75,2020-10-05 05:26:00,23.27,2020-10-05 11:53:00,
